,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
34118,505695962,517512290,234,626,978,False,True
34119,505695962,517514097,234,304,639,False,False
34120,505695962,589172075,234,20,926,False,False
34121,505695962,517509927,234,95,162,False,False
34122,505695962,517509995,234,173,552,False,False
34123,505695962,517509561,234,877,924,False,False
34124,505695962,517510088,234,679,931,False,False
34125,505695962,517510083,234,119,605,False,False
34126,505695962,517511290,234,279,480,False,False
34127,505695962,589172750,234,543,928,False,False
34128,505695962,517510556,234,245,490,False,False
34129,505695962,517513926,234,774,945,False,False
34130,505695962,517512822,234,239,644,False,False
34131,505695962,589172264,234,443,868,False,False
34132,505695962,517509615,234,118,926,False,False
34133,505695962,517513488,234,70,219,False,False
34134,505695962,517512834,234,132,603,False,False
34135,505695962,517514072,234,0,1000,False,True
34136,505695962,517513829,234,115,262,False,False
34137,505695962,517510335,234,426,948,False,False
34138,505695962,517510326,234,78,647,False,False
34139,505695962,517513803,234,754,993,False,True
34140,505695962,517512670,234,6,573,False,False
34141,505695962,517513239,234,601,623,False,False
34142,505695962,517510468,234,585,976,False,True
34143,505695962,517514185,234,788,969,False,True
34144,505695962,517511112,234,12,990,False,True
34145,505695962,517514488,234,32,1000,False,True
34146,505695962,517509662,234,622,661,False,False
34147,505695962,517510717,234,591,666,False,False
34148,505695962,517509673,234,613,622,False,False
34149,505695962,517510779,234,667,964,False,True
34150,505695962,517509680,234,207,768,False,False
34151,505695962,517509687,234,173,556,False,False
34152,505695962,517510677,234,575,637,False,False
34153,505695962,517509651,234,328,420,False,False
34154,505695962,517513225,234,61,614,False,False
34155,505695962,589163024,234,520,548,False,False
34156,505695962,517509859,234,92,999,False,True
34157,505695962,517513218,234,456,887,False,False
34158,505695962,589166395,234,41,1000,False,True
34159,505695962,517514109,234,516,585,False,False
34160,505695962,517513178,234,989,998,True,True
34161,505695962,517514135,234,97,974,False,True
34162,505695962,517513188,234,286,287,False,False
34163,505695962,517513261,234,41,705,False,False
34164,505695962,517512852,234,498,924,False,False
34165,505695962,517513273,234,465,857,False,False
34166,505695962,517513203,234,526,859,False,False
34167,505695962,517509881,234,242,969,False,True
34168,505695962,517509958,234,173,996,False,True
34169,505695962,517512877,234,470,758,False,False
34170,505695962,517514429,234,709,916,False,False
34171,505695962,517511059,234,49,862,False,False
34172,505695962,517511026,234,193,697,False,False
34173,505695962,517510160,234,751,997,False,True
34174,505695962,517514325,234,89,693,False,False
34175,505695962,517510685,234,731,853,False,False
34176,505695962,517512582,234,632,975,False,True
34177,505695962,517510073,234,395,417,False,False
34178,505695962,517511774,234,82,183,False,False
34179,505695962,517511755,234,748,895,False,False
34180,505695962,517511587,234,774,998,False,True
34181,505695962,517512885,234,32,861,False,False
34182,505695962,517513475,234,50,680,False,False
34183,505695962,517514085,234,639,983,False,True
34184,505695962,517512810,234,7,935,False,False
34185,505695962,517512907,234,766,972,False,True
34186,505695962,517512697,234,407,720,False,False
34187,505695962,589163288,234,113,872,False,False
34188,505695962,517510246,234,527,965,False,True
34189,505695962,517512895,234,86,738,False,False
34190,505695962,589172712,234,18,1000,False,True
34191,505695962,517509589,234,69,672,False,False
34192,505695962,517509901,234,118,764,False,False
34193,505695962,517510345,234,18,896,False,False
34194,505695962,517510487,234,704,998,False,True
34195,505695962,589172688,234,17,920,False,False
34196,505695962,517511257,234,782,915,False,False
34197,505695962,517510450,234,232,946,False,False
34198,505695962,517510793,234,345,991,False,True
34199,505695962,589172733,234,520,998,False,True
34200,505695962,517509548,234,594,968,False,True
34201,505695962,589172784,234,877,938,False,False
34202,505695962,517511013,234,804,886,False,False
34203,505695962,517511834,234,782,789,False,False
34204,505695962,517513587,234,976,1000,True,True
34205,505695962,517512303,234,807,977,False,True
34206,505695962,589166902,234,139,896,False,False
34207,505695962,517510943,234,586,655,False,False
34208,505695962,517511813,234,135,996,False,True
34209,505695962,517510361,234,595,645,False,False
34210,505695962,517511516,234,176,380,False,False
34211,505695962,517510440,234,655,655,False,False
34212,505695962,517514042,234,229,678,False,False
34213,505695962,517513952,234,122,323,False,False
34214,505695962,517510459,234,729,980,False,True
34215,505695962,589164335,234,30,994,False,True
34216,505695962,517514012,234,10,982,False,True
34217,505695962,517511365,234,141,700,False,False
34218,505695962,517512269,234,162,387,False,False
34219,505695962,517510316,234,5,981,False,True
34220,505695962,517513741,234,69,1000,False,True
34221,505695962,517513727,234,3,996,False,True
34222,505695962,517510234,234,170,450,False,False
34223,505695962,517510209,234,421,551,False,False
34224,505695962,517514317,234,243,637,False,False
34225,505695962,517514022,234,158,387,False,False
34226,505695962,517514032,234,464,464,False,False
34227,505695962,517510885,234,126,409,False,False
34228,505695962,589172238,234,0,999,False,True
34229,505695962,589172625,234,29,951,False,True
34230,505695962,517510853,234,178,699,False,False
34231,505695962,517511888,234,25,183,False,False
34232,505695962,517511408,234,131,531,False,False
34233,505695962,517510377,234,426,1000,False,True
34234,505695962,517511881,234,174,849,False,False
34235,505695962,517510998,234,0,989,False,True
34236,505695962,589172658,234,169,392,False,False
34237,505695962,517510541,234,93,720,False,False
34238,505695962,517513841,234,530,932,False,False
34239,505695962,517511489,234,563,669,False,False
34240,505695962,517513165,234,156,787,False,False
34241,505695962,517513888,234,58,720,False,False
34242,505695962,517513516,234,67,1000,False,True
34243,505695962,517511535,234,972,981,True,True
34244,505695962,517511971,234,958,969,True,True
34245,505695962,589165793,234,34,941,False,False
34246,505695962,517512042,234,860,1000,False,True
34247,505695962,589162987,234,36,343,False,False
34248,505695962,517511187,234,0,1000,False,True
34249,505695962,517511168,234,32,990,False,True
34250,505695962,517510222,234,950,951,False,True
34251,505695962,517513919,234,55,425,False,False
34252,505695962,517513716,234,169,602,False,False
34253,505695962,517509486,234,361,919,False,False
34254,505695962,517513679,234,495,795,False,False
34255,505695962,589171083,234,886,997,False,True
34256,505695962,589168706,234,459,989,False,True
34257,505695962,589169334,234,709,883,False,False
34258,505695962,517514197,234,836,981,False,True
34259,505695962,517513767,234,657,698,False,False
34260,505695962,517514447,234,642,728,False,False
34261,505695962,517512977,234,594,923,False,False
34262,505695962,517509628,234,5,625,False,False
34263,505695962,589166980,234,859,984,False,True
34264,505695962,517512593,234,82,829,False,False
34265,505695962,589172013,234,626,968,False,True
34266,505695962,517512004,234,735,968,False,True
34267,505695962,517511177,234,50,1000,False,True
34268,505695962,517511101,234,133,602,False,False
34269,505695962,517514474,234,852,999,False,True
34270,505695962,517510392,234,557,565,False,False
34271,505695962,517511916,234,664,692,False,False
34272,505695962,517510862,234,894,988,False,True
34273,505695962,517511925,234,70,144,False,False
34274,505695962,517511930,234,327,327,False,False
34275,505695962,517513792,234,38,877,False,False
34276,505695962,517512205,234,623,989,False,True
34277,505695962,517511134,234,14,907,False,False
34278,505695962,517511153,234,7,975,False,True
34279,505695962,517511987,234,11,992,False,True
34280,505695962,517511144,234,56,764,False,False
34281,505695962,517512865,234,161,447,False,False
34282,505695962,517510645,234,415,942,False,False
34283,505695962,517514464,234,22,993,False,True
34284,505695962,517513036,234,4,962,False,True
34285,505695962,517513249,234,541,901,False,False
34286,505695962,517514058,234,338,343,False,False
34287,505695962,517514295,234,425,442,False,False
34288,505695962,517511601,234,599,992,False,True
34289,505695962,517510076,234,842,998,False,True
34290,505695962,517510406,234,284,987,False,True
34291,505695962,589171745,234,11,982,False,True
34292,505695962,517513872,234,143,409,False,False
34293,505695962,589165330,234,406,670,False,False
34294,505695962,517511905,234,166,737,False,False
34295,505695962,517510400,234,831,862,False,False
34296,505695962,517510825,234,607,830,False,False
34297,505695962,517510835,234,45,1000,False,True
34298,505695962,517510692,234,308,757,False,False
34299,505695962,517510844,234,601,701,False,False
34300,505695962,517510427,234,667,1000,False,True
34301,505695962,517512798,234,580,870,False,False
34302,505695962,589173208,234,708,923,False,False
34303,505695962,517512309,234,586,994,False,True
34304,505695962,517512238,234,297,1000,False,True
34305,505695962,517512022,234,582,999,False,True
34306,505695962,589172797,234,670,921,False,False
34307,505695962,589173250,234,348,349,False,False
34308,505695962,517512079,234,293,938,False,False
34309,505695962,517512188,234,10,19,False,False
34310,505695962,517511209,234,669,876,False,False
34311,505695962,517509496,234,42,719,False,False
34312,505695962,517510103,234,173,582,False,False
34313,505695962,517513342,234,885,960,False,True
34314,505695962,589169360,234,214,643,False,False
34315,505695962,589167992,234,145,342,False,False
34316,505695962,517510871,234,166,696,False,False
34317,505695962,589169386,234,139,989,False,True
34318,505695962,517514224,234,520,739,False,False
34319,605606109,606129900,58,248,861,False,False
34320,605606109,606129890,58,112,738,False,False
34321,605606109,606129299,58,621,710,False,False
34322,605606109,606129288,58,396,983,False,True
34323,605606109,606129283,58,708,903,False,False
34324,605606109,606129681,58,832,858,False,False
34325,605606109,606130084,58,196,780,False,False
34326,605606109,606129311,58,718,892,False,False
34327,605606109,606129234,58,3,979,False,True
34328,605606109,606129618,58,76,740,False,False
34329,605606109,606129497,58,0,999,False,True
34330,605606109,606129413,58,702,990,False,True
34331,605606109,606130014,58,549,564,False,False
34332,605606109,606129993,58,426,850,False,False
34333,605606109,606130007,58,742,953,False,True
34334,605606109,606130028,58,331,484,False,False
34335,605606109,606130203,58,579,886,False,False
34336,605606109,606129732,58,143,277,False,False
34337,605606109,606129066,58,290,462,False,False
34338,605606109,606130233,58,108,280,False,False
34339,605606109,606129489,58,863,876,False,False
34340,605606109,606130183,58,214,461,False,False
34341,605606109,606130178,58,521,999,False,True
34342,605606109,606130162,58,158,484,False,False
34343,605606109,606129988,58,74,740,False,False
34344,605606109,606129529,58,489,999,False,True
34345,605606109,606129536,58,633,762,False,False
34346,605606109,606129453,58,527,933,False,False
34347,605606109,606129347,58,727,891,False,False
34348,605606109,606129949,58,478,551,False,False
34349,605606109,606129830,58,161,199,False,False
34350,605606109,606129815,58,314,866,False,False
34351,605606109,606129078,58,757,895,False,False
34352,605606109,606129328,58,92,290,False,False
34353,605606109,606130042,58,759,927,False,False
34354,605606109,606130059,58,0,0,False,False
34355,605606109,606130052,58,106,575,False,False
34356,605606109,606129444,58,865,867,False,False
34357,605606109,606129914,58,278,840,False,False
34358,605606109,606129922,58,499,728,False,False
34359,605606109,606129880,58,682,711,False,False
34360,605606109,606129873,58,76,676,False,False
34361,605606109,606128958,58,166,480,False,False
34362,605606109,606128989,58,149,430,False,False
34363,605606109,606129011,58,60,1000,False,True
34364,605606109,606129714,58,238,464,False,False
34365,605606109,606129972,58,249,960,False,True
34366,605606109,606129243,58,885,921,False,False
34367,605606109,606130112,58,107,786,False,False
34368,605606109,606128951,58,30,1000,False,True
34369,605606109,606129029,58,3,933,False,False
34370,605606109,606129380,58,521,981,False,True
34371,605606109,606130095,58,19,884,False,False
34372,605606109,606129340,58,587,846,False,False
34373,605606109,606129808,58,353,666,False,False
34374,605606109,606129158,58,22,909,False,False
34375,605606109,606129268,58,74,146,False,False
34376,605606109,606129273,58,994,1000,True,True
34377,576001843,584603027,50,535,998,False,True
34378,576001843,584603119,50,250,622,False,False
34379,576001843,589429552,50,526,567,False,False
34380,576001843,584603596,50,675,853,False,False
34381,576001843,584603617,50,119,754,False,False
34382,576001843,589431912,50,72,470,False,False
34383,576001843,584603725,50,282,815,False,False
34384,576001843,584603210,50,652,671,False,False
34385,576001843,584603624,50,746,926,False,False
34386,576001843,584603551,50,601,753,False,False
34387,576001843,584603092,50,148,980,False,True
34388,576001843,584603080,50,194,223,False,False
34389,576001843,584603603,50,312,897,False,False
34390,576001843,584603582,50,0,15,False,False
34391,576001843,584603575,50,444,890,False,False
34392,576001843,584603568,50,523,990,False,True
34393,576001843,584603675,50,880,896,False,False
34394,576001843,584603320,50,988,999,True,True
34395,576001843,584603326,50,324,1000,False,True
34396,576001843,584603448,50,633,990,False,True
34397,576001843,584603352,50,76,744,False,False
34398,576001843,589431760,50,10,813,False,False
34399,576001843,584603359,50,788,936,False,False
34400,576001843,584603140,50,35,944,False,False
34401,576001843,584603057,50,533,943,False,False
34402,576001843,584603126,50,22,943,False,False
34403,576001843,589429873,50,1,956,False,True
34404,576001843,584603502,50,119,298,False,False
34405,576001843,584603495,50,203,448,False,False
34406,576001843,584603467,50,952,999,True,True
34407,576001843,584603455,50,864,998,False,True
34408,576001843,589431382,50,571,870,False,False
34409,576001843,589431424,50,94,226,False,False
34410,576001843,584603481,50,299,299,False,False
34411,576001843,584602978,50,933,958,False,True
34412,576001843,584602971,50,39,117,False,False
34413,576001843,584603006,50,12,1000,False,True
34414,576001843,584602992,50,202,520,False,False
34415,576001843,584603244,50,285,614,False,False
34416,576001843,584602985,50,78,292,False,False
34417,576001843,584603013,50,570,868,False,False
34418,576001843,584603264,50,4,1000,False,True
34419,576001843,584603720,50,4,952,False,True
34420,576001843,584603257,50,189,763,False,False
34421,576001843,584603217,50,644,705,False,False
34422,576001843,584603284,50,105,502,False,False
34423,576001843,584603271,50,455,965,False,True
34424,576001843,584603157,50,499,638,False,False
34425,576001843,584603411,50,76,794,False,False
34426,576001843,584603653,50,310,483,False,False
34427,658536111,676754456,209,736,905,False,False
34428,658536111,676754255,209,611,962,False,True
34429,658536111,676754263,209,185,975,False,True
34430,658536111,676754247,209,118,316,False,False
34431,658536111,676754231,209,17,943,False,False
34432,658536111,676754224,209,389,871,False,False
34433,658536111,676753173,209,0,1000,False,True
34434,658536111,676755320,209,41,773,False,False
34435,658536111,676755655,209,42,831,False,False
34436,658536111,676755328,209,423,999,False,True
34437,658536111,676753267,209,588,1000,False,True
34438,658536111,676755671,209,577,1000,False,True
34439,658536111,676755679,209,757,991,False,True
34440,658536111,676755687,209,113,434,False,False
34441,658536111,676754270,209,0,999,False,True
34442,658536111,676753934,209,881,930,False,False
34443,658536111,676752832,209,75,544,False,False
34444,658536111,676752819,209,0,993,False,True
34445,658536111,676752804,209,0,776,False,False
34446,658536111,676754463,209,326,964,False,True
34447,658536111,676752789,209,329,849,False,False
34448,658536111,676752892,209,67,836,False,False
34449,658536111,676755489,209,5,948,False,False
34450,658536111,676754583,209,386,989,False,True
34451,658536111,676751986,209,33,485,False,False
34452,658536111,676751591,209,0,1000,False,True
34453,658536111,676751900,209,437,910,False,False
34454,658536111,676755368,209,671,989,False,True
34455,658536111,676751803,209,17,874,False,False
34456,658536111,676753261,209,178,938,False,False
34457,658536111,676755292,209,337,972,False,True
34458,658536111,676755336,209,57,152,False,False
34459,658536111,676751810,209,0,1000,False,True
34460,658536111,676755284,209,474,997,False,True
34461,658536111,676755308,209,506,1000,False,True
34462,658536111,676755300,209,375,380,False,False
34463,658536111,676751823,209,18,997,False,True
34464,658536111,676754017,209,11,1000,False,True
34465,658536111,676754009,209,2,996,False,True
34466,658536111,676754025,209,878,1000,False,True
34467,658536111,676751764,209,0,1000,False,True
34468,658536111,676751771,209,78,211,False,False
34469,658536111,676755515,209,19,807,False,False
34470,658536111,676753980,209,100,386,False,False
34471,658536111,676754064,209,55,549,False,False
34472,658536111,676754530,209,61,266,False,False
34473,658536111,676754757,209,771,959,False,True
34474,658536111,676753397,209,334,924,False,False
34475,658536111,676752374,209,140,312,False,False
34476,658536111,676754730,209,654,932,False,False
34477,658536111,676751853,209,2,974,False,True
34478,658536111,676755360,209,896,998,False,True
34479,658536111,676752580,209,122,719,False,False
34480,658536111,676754112,209,3,956,False,True
34481,658536111,676754072,209,538,788,False,False
34482,658536111,676754118,209,462,1000,False,True
34483,658536111,676754079,209,92,569,False,False
34484,658536111,676754105,209,11,773,False,False
34485,658536111,676755414,209,1,672,False,False
34486,658536111,676754208,209,137,322,False,False
34487,658536111,676753206,209,0,1000,False,True
34488,658536111,676753350,209,652,822,False,False
34489,658536111,676755611,209,152,479,False,False
34490,658536111,676754056,209,0,1000,False,True
34491,658536111,676753358,209,157,689,False,False
34492,658536111,676753729,209,648,672,False,False
34493,658536111,676753306,209,538,1000,False,True
34494,658536111,676753253,209,760,993,False,True
34495,658536111,676755824,209,693,740,False,False
34496,658536111,676752848,209,51,813,False,False
34497,658536111,676752861,209,539,872,False,False
34498,658536111,676754092,209,850,999,False,True
34499,658536111,676752927,209,21,826,False,False
34500,658536111,676753947,209,66,736,False,False
34501,658536111,676755522,209,0,1000,False,True
34502,658536111,676752909,209,271,514,False,False
34503,658536111,676753214,209,0,1000,False,True
34504,658536111,676754702,209,61,823,False,False
34505,658536111,676755352,209,64,704,False,False
34506,658536111,676751829,209,793,998,False,True
34507,658536111,676755604,209,250,973,False,True
34508,658536111,676754363,209,349,924,False,False
34509,658536111,676754371,209,393,609,False,False
34510,658536111,676754430,209,55,1000,False,True
34511,658536111,676754355,209,785,982,False,True
34512,658536111,676755277,209,494,499,False,False
34513,658536111,676755269,209,757,1000,False,True
34514,658536111,676754339,209,771,862,False,False
34515,658536111,676753877,209,115,578,False,False
34516,658536111,676753861,209,609,991,False,True
34517,658536111,676753809,209,259,1000,False,True
34518,658536111,676753795,209,202,694,False,False
34519,658536111,676753775,209,672,995,False,True
34520,658536111,676755914,209,131,619,False,False
34521,658536111,676753845,209,69,645,False,False
34522,658536111,676755549,209,723,989,False,True
34523,658536111,676755572,209,292,1000,False,True
34524,658536111,676752631,209,15,918,False,False
34525,658536111,676755557,209,10,893,False,False
34526,658536111,676754979,209,577,874,False,False
34527,658536111,676754125,209,1,990,False,True
34528,658536111,676753974,209,764,948,False,False
34529,658536111,676752611,209,21,928,False,False
34530,658536111,676754668,209,0,1000,False,True
34531,658536111,676752293,209,207,875,False,False
34532,658536111,676755406,209,3,935,False,False
34533,658536111,676755383,209,726,862,False,False
34534,658536111,676755391,209,473,802,False,False
34535,658536111,676751837,209,128,479,False,False
34536,658536111,676753704,209,497,853,False,False
34537,658536111,676754032,209,130,683,False,False
34538,658536111,676754040,209,140,567,False,False
34539,658536111,676751797,209,0,1000,False,True
34540,658536111,676754048,209,0,1000,False,True
34541,658536111,676753300,209,85,1000,False,True
34542,658536111,676754394,209,148,270,False,False
34543,658536111,676751790,209,245,982,False,True
34544,658536111,676754386,209,864,894,False,False
34545,658536111,676754378,209,874,1000,False,True
34546,658536111,676752987,209,3,974,False,True
34547,658536111,676752942,209,95,460,False,False
34548,658536111,676753045,209,166,458,False,False
34549,658536111,676752971,209,0,1000,False,True
34550,658536111,676752957,209,680,743,False,False
34551,658536111,676753001,209,816,947,False,False
34552,658536111,676753032,209,730,1000,False,True
34553,658536111,676753017,209,1,956,False,True
34554,658536111,676754132,209,50,969,False,True
34555,658536111,676752491,209,871,976,False,True
34556,658536111,676752470,209,661,673,False,False
34557,658536111,676754099,209,2,977,False,True
34558,658536111,676752534,209,695,992,False,True
34559,658536111,676752513,209,614,764,False,False
34560,658536111,676752566,209,584,954,False,True
34561,658536111,676753928,209,107,491,False,False
34562,658536111,676752549,209,501,518,False,False
34563,658536111,676752591,209,31,864,False,False
34564,658536111,676754910,209,41,692,False,False
34565,658536111,676754402,209,106,690,False,False
34566,658536111,676752099,209,607,997,False,True
34567,658536111,676755596,209,33,989,False,True
34568,658536111,676755482,209,418,418,False,False
34569,658536111,676751877,209,37,851,False,False
34570,658536111,676751845,209,80,904,False,False
34571,658536111,676752123,209,633,965,False,True
34572,658536111,676751926,209,478,943,False,False
34573,658536111,676751939,209,741,800,False,False
34574,658536111,676755937,209,63,897,False,False
34575,658536111,676755399,209,5,966,False,True
34576,658536111,676752115,209,489,561,False,False
34577,658536111,676755536,209,285,323,False,False
34578,658536111,676753381,209,82,585,False,False
34579,658536111,676751668,209,708,722,False,False
34580,658536111,676754504,209,610,745,False,False
34581,658536111,676755542,209,49,900,False,False
34582,658536111,676753365,209,85,765,False,False
34583,658536111,676753373,209,668,730,False,False
34584,658536111,676753199,209,189,956,False,True
34585,658536111,676752051,209,18,889,False,False
34586,658536111,676752043,209,48,876,False,False
34587,658536111,676754924,209,0,1000,False,True
34588,658536111,676752339,209,31,646,False,False
34589,658536111,676752319,209,52,872,False,False
34590,658536111,676755619,209,420,999,False,True
34591,658536111,676753293,209,567,1000,False,True
34592,658536111,676753073,209,142,590,False,False
34593,658536111,676752020,209,328,1000,False,True
34594,658536111,676752012,209,546,964,False,True
34595,658536111,676753287,209,273,534,False,False
34596,658536111,676751996,209,419,1000,False,True
34597,658536111,676752356,209,0,995,False,True
34598,658536111,676751860,209,97,1000,False,True
34599,658536111,676752216,209,0,1000,False,True
34600,658536111,676752080,209,508,979,False,True
34601,658536111,676752155,209,62,637,False,False
34602,658536111,676753191,209,0,1000,False,True
34603,658536111,676752131,209,83,968,False,True
34604,658536111,676751911,209,644,989,False,True
34605,658536111,676754443,209,0,1000,False,True
34606,658536111,676755375,209,29,999,False,True
34607,658536111,676754436,209,344,440,False,False
34608,658536111,676755580,209,3,982,False,True
34609,658536111,676755706,209,161,910,False,False
34610,658536111,676755695,209,30,73,False,False
34611,658536111,676754970,209,0,994,False,True
34612,658536111,676755565,209,757,765,False,False
34613,658536111,676752246,209,639,996,False,True
34614,658536111,676754487,209,797,835,False,False
34615,658536111,676752035,209,407,929,False,False
34616,658536111,676753280,209,0,811,False,False
34617,658536111,676755767,209,788,916,False,False
34618,658536111,676755728,209,603,997,False,True
34619,658536111,676753274,209,28,88,False,False
34620,658536111,676751962,209,581,716,False,False
34621,658536111,676755422,209,303,522,False,False
34622,658536111,676754331,209,4,996,False,True
34623,658536111,676755858,209,712,1000,False,True
34624,658536111,676753549,209,77,563,False,False
34625,658536111,676753183,209,298,716,False,False
34626,658536111,676755799,209,364,386,False,False
34627,658536111,676753222,209,136,510,False,False
34628,658536111,676753237,209,128,994,False,True
34629,658536111,676753245,209,27,307,False,False
34630,658536111,676751632,209,673,999,False,True
34631,658536111,676751642,209,385,803,False,False
34632,658536111,676751571,209,90,745,False,False
34633,658536111,676751975,209,559,864,False,False
34634,658536111,676754637,209,277,613,False,False
34635,658536111,676754495,209,572,903,False,False
34636,642278925,662198220,14,36,753,False,False
34637,642278925,662198208,14,488,941,False,False
34638,642278925,662197947,14,162,678,False,False
34639,642278925,662198158,14,337,621,False,False
34640,642278925,662198169,14,82,148,False,False
34641,642278925,662198039,14,590,999,False,True
34642,642278925,662198050,14,519,997,False,True
34643,642278925,662198018,14,676,963,False,True
34644,642278925,662198335,14,5,922,False,False
34645,642278925,662198133,14,310,397,False,False
34646,642278925,662198242,14,742,938,False,False
34647,642278925,662198007,14,9,123,False,False
34648,642278925,662197973,14,40,273,False,False
34649,642278925,662197905,14,54,251,False,False
34650,647155122,662224403,211,275,1000,False,True
34651,647155122,662225746,211,242,1000,False,True
34652,647155122,662224438,211,640,711,False,False
34653,647155122,662225725,211,128,629,False,False
34654,647155122,662226122,211,0,1000,False,True
34655,647155122,662225197,211,0,1000,False,True
34656,647155122,662223641,211,522,711,False,False
34657,647155122,662225077,211,6,932,False,False
34658,647155122,662225070,211,23,848,False,False
34659,647155122,662225204,211,218,1000,False,True
34660,647155122,662225211,211,492,1000,False,True
34661,647155122,662225190,211,85,740,False,False
34662,647155122,662226627,211,110,982,False,True
34663,647155122,662224905,211,0,1000,False,True
34664,647155122,662226592,211,818,1000,False,True
34665,647155122,662226613,211,596,754,False,False
34666,647155122,662226599,211,320,998,False,True
34667,647155122,662222452,211,124,405,False,False
34668,647155122,662225487,211,836,937,False,False
34669,647155122,662225467,211,2,1000,False,True
34670,647155122,662226207,211,117,529,False,False
34671,647155122,662225480,211,19,960,False,True
34672,647155122,662221979,211,144,527,False,False
34673,647155122,662221959,211,574,812,False,False
34674,647155122,662223966,211,674,711,False,False
34675,647155122,662226102,211,86,175,False,False
34676,647155122,662223940,211,441,769,False,False
34677,647155122,662224017,211,0,1000,False,True
34678,647155122,662222682,211,0,1000,False,True
34679,647155122,662222651,211,489,853,False,False
34680,647155122,662222753,211,55,260,False,False
34681,647155122,662222711,211,62,776,False,False
34682,647155122,662226446,211,0,1000,False,True
34683,647155122,662222837,211,428,987,False,True
34684,647155122,662224741,211,91,822,False,False
34685,647155122,662224724,211,58,404,False,False
34686,647155122,662225361,211,473,1000,False,True
34687,647155122,662225368,211,1,1000,False,True
34688,647155122,662224700,211,338,999,False,True
34689,647155122,662225354,211,11,989,False,True
34690,647155122,662225333,211,34,833,False,False
34691,647155122,662225010,211,16,919,False,False
34692,647155122,662225347,211,507,511,False,False
34693,647155122,662223742,211,329,836,False,False
34694,647155122,662222226,211,513,668,False,False
34695,647155122,662222202,211,377,517,False,False
34696,647155122,662222153,211,42,128,False,False
34697,647155122,662222176,211,923,1000,False,True
34698,647155122,662223701,211,170,913,False,False
34699,647155122,662225766,211,447,1000,False,True
34700,647155122,662223116,211,544,662,False,False
34701,647155122,662224777,211,840,965,False,True
34702,647155122,662224646,211,538,538,False,False
34703,647155122,662224664,211,3,995,False,True
34704,647155122,662224682,211,0,1000,False,True
34705,647155122,662225969,211,121,544,False,False
34706,647155122,662226004,211,57,794,False,False
34707,647155122,662226011,211,91,418,False,False
34708,647155122,662225976,211,823,913,False,False
34709,647155122,662225590,211,0,1000,False,True
34710,647155122,662224334,211,75,521,False,False
34711,647155122,662224555,211,51,782,False,False
34712,647155122,662225937,211,746,886,False,False
34713,647155122,662224473,211,17,871,False,False
34714,647155122,662224605,211,130,274,False,False
34715,647155122,662225395,211,79,771,False,False
34716,647155122,662225551,211,92,215,False,False
34717,647155122,662225084,211,872,912,False,False
34718,647155122,662225091,211,914,996,False,True
34719,647155122,662225112,211,113,449,False,False
34720,647155122,662222906,211,0,1000,False,True
34721,647155122,662225119,211,739,1000,False,True
34722,647155122,662225126,211,0,1000,False,True
34723,647155122,662226087,211,398,979,False,True
34724,647155122,662225098,211,855,930,False,False
34725,647155122,662225105,211,0,1000,False,True
34726,647155122,662225425,211,26,877,False,False
34727,647155122,662225446,211,724,967,False,True
34728,647155122,662222091,211,0,1000,False,True
34729,647155122,662222062,211,423,783,False,False
34730,647155122,662225432,211,522,979,False,True
34731,647155122,662223761,211,69,786,False,False
34732,647155122,662226428,211,396,782,False,False
34733,647155122,662225997,211,10,1000,False,True
34734,647155122,662226560,211,511,1000,False,True
34735,647155122,662225572,211,39,979,False,True
34736,647155122,662226553,211,156,986,False,True
34737,647155122,662225578,211,962,962,True,True
34738,647155122,662226546,211,651,999,False,True
34739,647155122,662226539,211,162,573,False,False
34740,647155122,662223575,211,723,952,False,True
34741,647155122,662223546,211,2,981,False,True
34742,647155122,662223386,211,42,1000,False,True
34743,647155122,662223455,211,710,751,False,False
34744,647155122,662226434,211,76,595,False,False
34745,647155122,662223433,211,529,888,False,False
34746,647155122,662223489,211,840,1000,False,True
34747,647155122,662225530,211,102,586,False,False
34748,647155122,662225558,211,20,52,False,False
34749,647155122,662223150,211,559,935,False,False
34750,647155122,662223024,211,803,1000,False,True
34751,647155122,662223056,211,168,966,False,True
34752,647155122,662222546,211,882,967,False,True
34753,647155122,662223199,211,835,891,False,False
34754,647155122,662223224,211,45,719,False,False
34755,647155122,662222308,211,819,965,False,True
34756,647155122,662225263,211,565,595,False,False
34757,647155122,662222344,211,24,634,False,False
34758,647155122,662223678,211,76,641,False,False
34759,647155122,662225869,211,466,952,False,True
34760,647155122,662224884,211,561,1000,False,True
34761,647155122,662225876,211,328,809,False,False
34762,647155122,662225848,211,0,1000,False,True
34763,647155122,662225855,211,43,822,False,False
34764,647155122,662225862,211,520,800,False,False
34765,647155122,662225544,211,574,996,False,True
34766,647155122,662225537,211,121,329,False,False
34767,647155122,662226357,211,445,628,False,False
34768,647155122,662226336,211,70,264,False,False
34769,647155122,662226350,211,134,1000,False,True
34770,647155122,662226315,211,142,493,False,False
34771,647155122,662226308,211,0,996,False,True
34772,647155122,662225508,211,65,674,False,False
34773,647155122,662225515,211,893,1000,False,True
34774,647155122,662225523,211,675,915,False,False
34775,647155122,662226132,211,574,928,False,False
34776,647155122,662225034,211,137,467,False,False
34777,647155122,662225676,211,232,954,False,True
