,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
686,696247907,696733483,37,0,1000,False,True
687,696247907,696733481,37,67,277,False,False
688,696247907,696733479,37,95,200,False,False
689,696247907,696733477,37,890,995,False,True
690,696247907,696733475,37,374,377,False,False
691,696247907,696733473,37,592,894,False,False
692,696247907,696733471,37,0,910,False,False
693,696247907,696733469,37,989,989,True,True
694,696247907,696733467,37,561,588,False,False
695,696247907,696733465,37,885,887,False,False
696,696247907,696733463,37,741,864,False,False
697,696247907,696733461,37,0,1000,False,True
698,693163207,693313071,353,407,638,False,False
699,693163207,693313069,353,311,1000,False,True
700,693163207,693313067,353,959,971,True,True
701,693163207,693313065,353,0,990,False,True
702,693163207,693313063,353,771,999,False,True
703,693163207,693313061,353,0,982,False,True
704,693163207,693313059,353,905,970,False,True
705,693163207,693313057,353,454,538,False,False
706,693163207,693313055,353,1000,1000,True,True
707,693163207,693313053,353,283,986,False,True
708,693163207,693313051,353,155,875,False,False
709,693163207,693313049,353,0,6,False,False
710,693163207,693313047,353,196,1000,False,True
711,693163207,693313045,353,1,991,False,True
712,693163207,693313043,353,241,241,False,False
713,693163207,693313041,353,997,997,True,True
714,693163207,693313039,353,712,1000,False,True
715,693163207,693313037,353,0,955,False,True
716,693163207,693313035,353,6,1000,False,True
717,693163207,693313033,353,20,132,False,False
718,693163207,693313031,353,35,1000,False,True
719,693163207,693313029,353,921,990,False,True
720,693163207,693313027,353,35,569,False,False
721,693163207,693313025,353,884,985,False,True
722,693163207,693313023,353,0,1000,False,True
723,693163207,693313021,353,879,999,False,True
724,693163207,693313019,353,74,999,False,True
725,693163207,693313017,353,67,187,False,False
726,693163207,693313015,353,285,883,False,False
727,693163207,693313013,353,67,915,False,False
728,693163207,693313011,353,504,1000,False,True
729,693163207,693313009,353,888,970,False,True
730,693163207,693313007,353,604,656,False,False
731,693163207,693313005,353,341,999,False,True
732,693163207,693313003,353,0,1000,False,True
733,693163207,693313001,353,761,851,False,False
734,693163207,693312999,353,493,522,False,False
735,693163207,693312997,353,351,1000,False,True
736,693163207,693312995,353,974,1000,True,True
737,693163207,693312993,353,678,1000,False,True
738,693163207,693312991,353,19,31,False,False
739,693163207,693312989,353,813,874,False,False
740,693163207,693312987,353,5,558,False,False
741,693163207,693312985,353,0,1000,False,True
742,693163207,693312983,353,2,473,False,False
743,693163207,693312981,353,956,956,True,True
744,693163207,693312979,353,899,899,False,False
745,693163207,693312977,353,7,854,False,False
746,693163207,693312975,353,7,1000,False,True
747,693163207,693312973,353,677,809,False,False
748,693163207,693312971,353,271,949,False,False
749,693163207,693312969,353,6,853,False,False
750,693163207,693312967,353,5,52,False,False
751,693163207,693312965,353,239,942,False,False
752,693163207,693312963,353,1000,1000,True,True
753,693163207,693312961,353,869,959,False,True
754,693163207,693312959,353,701,1000,False,True
755,693163207,693312957,353,400,401,False,False
756,693163207,693312955,353,1000,1000,True,True
757,693163207,693312953,353,360,1000,False,True
758,693163207,693312951,353,6,989,False,True
759,693163207,693312949,353,46,589,False,False
760,693163207,693312947,353,37,54,False,False
761,693163207,693312945,353,425,426,False,False
762,695169813,696128281,282,143,612,False,False
763,695169813,696128279,282,974,995,True,True
764,695169813,696128277,282,811,820,False,False
765,695169813,696128275,282,495,535,False,False
766,695169813,696128273,282,11,69,False,False
767,695169813,696128271,282,0,976,False,True
768,695169813,696128269,282,478,571,False,False
769,695169813,696128267,282,4,976,False,True
770,695169813,696128265,282,583,583,False,False
771,695169813,696128263,282,824,892,False,False
772,695169813,696128261,282,600,705,False,False
773,695169813,696128259,282,576,647,False,False
774,695169813,696128257,282,822,849,False,False
775,695169813,696128255,282,729,767,False,False
776,695169813,696128253,282,57,117,False,False
777,695169813,696128251,282,748,901,False,False
778,695169813,696128249,282,507,705,False,False
779,695169813,696128247,282,948,956,False,True
780,695169813,696128245,282,919,996,False,True
781,695169813,696128243,282,132,264,False,False
782,695169813,696128241,282,243,775,False,False
783,695169813,696128239,282,667,669,False,False
784,695169813,696128237,282,358,384,False,False
785,695169813,696128235,282,841,995,False,True
786,695169813,696128233,282,935,1000,False,True
787,695169813,696128231,282,822,883,False,False
788,695169813,696128229,282,660,715,False,False
789,695169813,696128227,282,299,419,False,False
790,695169813,696128225,282,949,996,False,True
791,695169813,696128223,282,393,399,False,False
792,695169813,696128221,282,564,634,False,False
793,695169813,696128219,282,3,12,False,False
794,695169813,696128217,282,104,1000,False,True
795,695169813,696128215,282,680,764,False,False
796,695169813,696128213,282,823,989,False,True
797,695169813,696128211,282,707,847,False,False
798,695169813,696128209,282,152,477,False,False
799,695169813,696128207,282,220,339,False,False
800,695169813,696128205,282,568,635,False,False
801,695169813,696128203,282,395,607,False,False
802,695169813,696128201,282,497,875,False,False
803,695169813,696128199,282,635,735,False,False
804,695169813,696128197,282,16,1000,False,True
805,695169813,696128195,282,683,777,False,False
806,695169813,696128193,282,23,349,False,False
807,695169813,696128191,282,660,741,False,False
808,695169813,696128189,282,533,971,False,True
809,695169813,696128187,282,531,545,False,False
810,695169813,696128185,282,230,288,False,False
811,695169813,696128183,282,517,751,False,False
812,695169813,696128181,282,198,209,False,False
813,695169813,696128179,282,714,815,False,False
814,695169813,696128177,282,510,526,False,False
815,695169813,696128175,282,630,991,False,True
816,695169813,696128173,282,527,930,False,False
817,695169813,696128171,282,748,995,False,True
818,695169813,696128169,282,947,976,False,True
819,695169813,696128167,282,236,711,False,False
820,695169813,696128021,282,691,978,False,True
821,695169813,696128019,282,596,604,False,False
822,695169813,696128017,282,360,360,False,False
823,695169813,696128015,282,608,731,False,False
824,695169813,696128013,282,598,801,False,False
825,695169813,696128011,282,881,916,False,False
826,695169813,696128009,282,768,801,False,False
827,695169813,696128007,282,5,191,False,False
828,695169813,696128005,282,973,993,True,True
829,695169813,696128003,282,115,843,False,False
830,695169813,696128001,282,605,987,False,True
831,695169813,696127999,282,7,88,False,False
832,695169813,696127997,282,821,987,False,True
833,695169813,696127995,282,640,1000,False,True
834,695169813,696127993,282,319,836,False,False
835,695169813,696127991,282,775,797,False,False
836,695169813,696127989,282,94,973,False,True
837,695169813,696127987,282,7,1000,False,True
838,695169813,696127985,282,813,989,False,True
839,695169813,696127983,282,518,733,False,False
840,695169813,696127981,282,968,973,True,True
841,695169813,696127979,282,747,803,False,False
842,695169813,696127977,282,537,809,False,False
843,695169813,696127975,282,860,972,False,True
844,695169813,696127973,282,690,888,False,False
845,695169813,696127971,282,52,123,False,False
846,695169813,696127969,282,879,889,False,False
847,695169813,696127967,282,981,992,True,True
848,695169813,696127965,282,926,992,False,True
849,695169813,696127963,282,769,926,False,False
850,695169813,696127961,282,1,953,False,True
851,695169813,696127959,282,965,985,True,True
852,695169813,696127957,282,503,640,False,False
853,695169813,696127955,282,530,959,False,True
854,695169813,696127953,282,634,807,False,False
855,695169813,696127951,282,865,893,False,False
856,695169813,696127949,282,921,926,False,False
857,695169813,696127947,282,792,800,False,False
858,695169813,696127945,282,32,32,False,False
859,695169813,696127943,282,818,949,False,False
860,695169813,696127941,282,901,912,False,False
861,695169813,696127939,282,513,657,False,False
862,695169813,696127937,282,126,380,False,False
863,695169813,696127935,282,855,955,False,True
864,695169813,696127933,282,14,37,False,False
865,695169813,696127931,282,69,233,False,False
866,695169813,696127929,282,730,799,False,False
867,695169813,696127927,282,69,72,False,False
868,695169813,696127925,282,661,706,False,False
869,695169813,696127923,282,183,991,False,True
870,695169813,696127921,282,747,850,False,False
871,695169813,696127919,282,871,927,False,False
872,695169813,696127917,282,658,995,False,True
873,695169813,696127915,282,891,952,False,True
874,695169813,696127913,282,840,875,False,False
875,695169813,696127911,282,81,377,False,False
876,695169813,696127909,282,485,486,False,False
877,695169813,696127907,282,133,1000,False,True
878,695169813,696127905,282,786,973,False,True
879,695169813,696127903,282,682,715,False,False
880,695169813,696127901,282,885,1000,False,True
881,695169813,696127899,282,118,999,False,True
882,695169813,696127897,282,421,694,False,False
883,695169813,696127895,282,408,452,False,False
884,695169813,696127893,282,502,577,False,False
885,695169813,696127891,282,530,760,False,False
886,695169813,696127889,282,592,666,False,False
887,695169813,696127887,282,594,603,False,False
888,695169813,696127885,282,635,925,False,False
889,695169813,696127883,282,809,817,False,False
890,695169813,696127881,282,907,953,False,True
891,695169813,696127879,282,798,1000,False,True
892,695169813,696127877,282,594,999,False,True
893,695169813,696127875,282,406,414,False,False
894,695169813,696127873,282,777,967,False,True
895,695169813,696127871,282,500,615,False,False
896,695169813,696127869,282,456,1000,False,True
897,695169813,696127867,282,176,209,False,False
898,695169813,696127865,282,862,988,False,True
899,695169813,696127863,282,915,947,False,False
900,695169813,696127861,282,279,328,False,False
901,695169813,696127859,282,568,870,False,False
902,695169813,696127857,282,685,1000,False,True
903,695169813,696127855,282,83,230,False,False
904,695169813,696127853,282,744,775,False,False
905,695169813,696127851,282,211,533,False,False
906,695169813,696127849,282,52,177,False,False
907,695169813,696127847,282,703,1000,False,True
908,695169813,696127845,282,511,537,False,False
909,695169813,696127843,282,963,964,True,True
910,695169813,696127841,282,31,135,False,False
911,695169813,696127839,282,795,846,False,False
912,695169813,696127837,282,657,987,False,True
913,695169813,696127835,282,933,995,False,True
914,695169813,696127833,282,549,718,False,False
915,695169813,696127831,282,996,1000,True,True
916,695169813,696127829,282,707,957,False,True
917,695169813,696127827,282,936,988,False,True
918,695169813,696127825,282,824,857,False,False
919,695169813,696127823,282,345,948,False,False
920,695169813,696127821,282,584,652,False,False
921,695169813,696127819,282,42,395,False,False
922,695169813,696127817,282,18,57,False,False
923,695169813,696127815,282,385,563,False,False
924,695169813,696127813,282,312,461,False,False
925,695169813,696127811,282,813,960,False,True
926,695169813,696127809,282,11,994,False,True
927,695169813,696127807,282,835,913,False,False
928,695169813,696127805,282,419,826,False,False
929,695169813,696127803,282,356,414,False,False
930,695169813,696128165,282,145,176,False,False
931,695169813,696128163,282,461,613,False,False
932,695169813,696128161,282,340,631,False,False
933,695169813,696128159,282,64,154,False,False
934,695169813,696128157,282,605,690,False,False
935,695169813,696128155,282,161,191,False,False
936,695169813,696128153,282,646,664,False,False
937,695169813,696128151,282,347,665,False,False
938,695169813,696128149,282,257,744,False,False
939,695169813,696128147,282,785,792,False,False
940,695169813,696128145,282,321,553,False,False
941,695169813,696128143,282,280,435,False,False
942,695169813,696128141,282,567,586,False,False
943,695169813,696128139,282,217,317,False,False
944,695169813,696128137,282,658,676,False,False
945,695169813,696128135,282,867,899,False,False
946,695169813,696128133,282,193,327,False,False
947,695169813,696128131,282,237,261,False,False
948,695169813,696128129,282,431,456,False,False
949,695169813,696128127,282,992,994,True,True
950,695169813,696128125,282,399,1000,False,True
951,695169813,696128123,282,504,624,False,False
952,695169813,696128121,282,733,990,False,True
953,695169813,696128119,282,2,3,False,False
954,695169813,696128117,282,623,692,False,False
955,695169813,696128115,282,600,646,False,False
956,695169813,696128113,282,11,21,False,False
957,695169813,696128111,282,299,824,False,False
958,695169813,696128109,282,312,738,False,False
959,695169813,696128107,282,954,976,True,True
960,695169813,696128105,282,949,999,False,True
961,695169813,696128103,282,282,471,False,False
962,695169813,696128101,282,565,612,False,False
