,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
151,704298735,729434370,95,505,719,False,False
152,704298735,729434363,95,792,984,False,True
153,704298735,729435683,95,261,365,False,False
154,704298735,729434113,95,925,983,False,True
155,704298735,729433482,95,215,429,False,False
156,704298735,729434087,95,109,447,False,False
157,704298735,729432992,95,120,802,False,False
158,704298735,729432978,95,676,714,False,False
159,704298735,729432908,95,58,312,False,False
160,704298735,729433975,95,801,950,False,False
161,704298735,729434637,95,0,725,False,False
162,704298735,729434608,95,669,992,False,True
163,704298735,729434652,95,0,1000,False,True
164,704298735,729433987,95,25,910,False,False
165,704298735,729433999,95,0,993,False,True
166,704298735,729435435,95,714,998,False,True
167,704298735,729435448,95,10,1000,False,True
168,704298735,729434188,95,0,1000,False,True
169,704298735,729434160,95,86,409,False,False
170,704298735,729434149,95,92,979,False,True
171,704298735,729434139,95,7,653,False,False
172,704298735,729434126,95,576,663,False,False
173,704298735,729432503,95,519,789,False,False
174,704298735,729432622,95,99,962,False,True
175,704298735,729433963,95,873,917,False,False
176,704298735,729432570,95,367,481,False,False
177,704298735,729432603,95,52,177,False,False
178,704298735,729434726,95,40,662,False,False
179,704298735,729434741,95,331,653,False,False
180,704298735,729434756,95,136,425,False,False
181,704298735,729433364,95,77,378,False,False
182,704298735,729433951,95,80,94,False,False
183,704298735,729433858,95,811,973,False,True
184,704298735,729432524,95,0,1000,False,True
185,704298735,729432540,95,59,191,False,False
186,704298735,729432553,95,60,999,False,True
187,704298735,729432637,95,354,573,False,False
188,704298735,729433884,95,0,508,False,False
189,704298735,729433870,95,183,362,False,False
190,704298735,729433782,95,615,998,False,True
191,704298735,729433796,95,743,811,False,False
192,704298735,729433843,95,0,1000,False,True
193,704298735,729433575,95,0,998,False,True
194,704298735,729433561,95,34,330,False,False
195,704298735,729433912,95,633,684,False,False
196,704298735,729433925,95,232,352,False,False
197,704298735,729435663,95,502,953,False,True
198,704298735,729434054,95,1,4,False,False
199,704298735,729434435,95,447,448,False,False
200,704298735,729433708,95,847,899,False,False
201,704298735,729433620,95,7,10,False,False
202,704298735,729433722,95,0,1000,False,True
203,605859367,662075329,41,38,701,False,False
204,605859367,662075663,41,772,849,False,False
205,605859367,662075593,41,547,632,False,False
206,605859367,662074866,41,194,312,False,False
207,605859367,662074842,41,0,0,False,False
208,605859367,662075609,41,383,999,False,True
209,605859367,662075639,41,3,872,False,False
210,605859367,662074250,41,753,766,False,False
211,605859367,662075765,41,101,701,False,False
212,605859367,662074324,41,769,969,False,True
213,605859367,662074335,41,42,502,False,False
214,605859367,662074370,41,266,266,False,False
215,605859367,662074347,41,5,837,False,False
216,605859367,662075539,41,316,689,False,False
217,605859367,662074297,41,0,976,False,True
218,605859367,662074625,41,484,885,False,False
219,605859367,662074541,41,2,21,False,False
220,605859367,662075932,41,551,963,False,True
221,605859367,662075071,41,275,932,False,False
222,605859367,662075570,41,7,271,False,False
223,605859367,662074598,41,513,801,False,False
224,605859367,662074651,41,736,804,False,False
225,605859367,662075496,41,975,996,True,True
226,605859367,662076043,41,34,302,False,False
227,605859367,662075977,41,476,791,False,False
228,605859367,662075124,41,341,733,False,False
229,605859367,662075454,41,63,223,False,False
230,605859367,662075988,41,25,320,False,False
231,605859367,662074286,41,59,158,False,False
232,605859367,662074930,41,0,0,False,False
233,605859367,662075414,41,124,810,False,False
234,605859367,662076005,41,369,698,False,False
235,605859367,662075678,41,63,151,False,False
236,605859367,662075917,41,685,884,False,False
237,605859367,662075549,41,135,380,False,False
238,605859367,662074677,41,964,1000,True,True
239,605859367,662075477,41,45,392,False,False
240,605859367,662075995,41,587,991,False,True
241,605859367,662075954,41,610,733,False,False
242,605859367,662075263,41,0,1000,False,True
243,605859367,662075624,41,275,540,False,False
244,653123929,662271808,287,2,813,False,False
245,653123929,662274945,287,686,833,False,False
246,653123929,662270417,287,0,1000,False,True
247,653123929,662274558,287,0,975,False,True
248,653123929,662271782,287,412,493,False,False
249,653123929,662274059,287,86,760,False,False
250,653123929,662272602,287,283,391,False,False
251,653123929,662272449,287,293,369,False,False
252,653123929,662272468,287,168,914,False,False
253,653123929,662271198,287,189,262,False,False
254,653123929,662270410,287,80,656,False,False
255,653123929,662273761,287,66,254,False,False
256,653123929,662270327,287,824,996,False,True
257,653123929,662273808,287,103,979,False,True
258,653123929,662273838,287,0,998,False,True
259,653123929,662271219,287,804,976,False,True
260,653123929,662274689,287,413,678,False,False
261,653123929,662270526,287,18,656,False,False
262,653123929,662277258,287,23,60,False,False
263,653123929,662273061,287,298,967,False,True
264,653123929,662277251,287,721,999,False,True
265,653123929,662270549,287,21,1000,False,True
266,653123929,662272712,287,362,959,False,True
267,653123929,662276045,287,392,522,False,False
268,653123929,662271662,287,236,963,False,True
269,653123929,662275528,287,193,733,False,False
270,653123929,662271835,287,0,998,False,True
271,653123929,662275938,287,190,286,False,False
272,653123929,662274125,287,0,1000,False,True
273,653123929,662275830,287,52,587,False,False
274,653123929,662274428,287,16,982,False,True
275,653123929,662275890,287,174,567,False,False
276,653123929,662271725,287,0,1000,False,True
277,653123929,662275309,287,946,984,False,True
278,653123929,662271443,287,211,586,False,False
279,653123929,662271794,287,465,726,False,False
280,653123929,662277186,287,364,988,False,True
281,653123929,662277179,287,45,709,False,False
282,653123929,662272160,287,379,1000,False,True
283,653123929,662276781,287,17,756,False,False
284,653123929,662271184,287,142,185,False,False
285,653123929,662273793,287,7,904,False,False
286,653123929,662276797,287,0,1000,False,True
287,653123929,662271110,287,274,563,False,False
288,653123929,662272127,287,91,1000,False,True
289,653123929,662277165,287,60,994,False,True
290,653123929,662272858,287,401,932,False,False
291,653123929,662273632,287,23,999,False,True
292,653123929,662277324,287,0,981,False,True
293,653123929,662277158,287,103,550,False,False
294,653123929,662274523,287,58,757,False,False
295,653123929,662274451,287,924,973,False,True
296,653123929,662276852,287,741,786,False,False
297,653123929,662275205,287,422,733,False,False
298,653123929,662276238,287,203,748,False,False
299,653123929,662272189,287,238,419,False,False
300,653123929,662273496,287,339,834,False,False
301,653123929,662270893,287,366,945,False,False
302,653123929,662272810,287,115,1000,False,True
303,653123929,662272020,287,558,970,False,True
304,653123929,662272061,287,425,780,False,False
305,653123929,662272085,287,491,852,False,False
306,653123929,662272174,287,3,1000,False,True
307,653123929,662273135,287,0,1000,False,True
308,653123929,662276008,287,145,467,False,False
309,653123929,662271458,287,46,235,False,False
310,653123929,662272822,287,449,542,False,False
311,653123929,662276965,287,544,781,False,False
312,653123929,662271817,287,709,736,False,False
313,653123929,662271857,287,74,794,False,False
314,653123929,662276201,287,27,525,False,False
315,653123929,662274590,287,109,232,False,False
316,653123929,662276327,287,24,635,False,False
317,653123929,662276378,287,0,1000,False,True
318,653123929,662274793,287,1,1000,False,True
319,653123929,662275538,287,8,799,False,False
320,653123929,662276428,287,1,984,False,True
321,653123929,662270338,287,425,666,False,False
322,653123929,662272631,287,0,1000,False,True
323,653123929,662275638,287,0,1000,False,True
324,653123929,662276255,287,0,1000,False,True
325,653123929,662277128,287,0,984,False,True
326,653123929,662273518,287,24,256,False,False
327,653123929,662273592,287,0,995,False,True
328,653123929,662271391,287,723,766,False,False
329,653123929,662274005,287,610,1000,False,True
330,653123929,662273991,287,76,1000,False,True
331,653123929,662271921,287,149,328,False,False
332,653123929,662274609,287,0,719,False,False
333,653123929,662272773,287,85,879,False,False
334,653123929,662274079,287,0,735,False,False
335,653123929,662276724,287,0,1000,False,True
336,653123929,662273973,287,295,300,False,False
337,653123929,662273366,287,0,850,False,False
338,653123929,662277075,287,0,932,False,False
339,653123929,662274376,287,55,147,False,False
340,653123929,662274387,287,1,752,False,False
341,653123929,662270471,287,2,999,False,True
342,653123929,662270642,287,199,244,False,False
343,653123929,662271100,287,24,576,False,False
344,653123929,662270674,287,3,1000,False,True
345,653123929,662274774,287,655,805,False,False
346,653123929,662270702,287,187,642,False,False
347,653123929,662270629,287,579,985,False,True
348,653123929,662274977,287,240,521,False,False
349,653123929,662276592,287,509,620,False,False
350,653123929,662270492,287,1,344,False,False
351,653123929,662273245,287,579,1000,False,True
352,653123929,662273413,287,146,937,False,False
353,653123929,662273263,287,49,1000,False,True
354,653123929,662271987,287,424,841,False,False
355,653123929,662274359,287,104,961,False,True
356,653123929,662273015,287,56,223,False,False
357,653123929,662273043,287,633,941,False,False
358,653123929,662270537,287,0,994,False,True
359,653123929,662277244,287,207,885,False,False
360,653123929,662273030,287,235,996,False,True
361,653123929,662277286,287,124,1000,False,True
362,653123929,662274367,287,3,872,False,False
363,653123929,662272755,287,619,926,False,False
364,653123929,662271158,287,240,999,False,True
365,653123929,662273430,287,607,937,False,False
366,653123929,662274627,287,13,97,False,False
367,653123929,662272344,287,267,915,False,False
368,653123929,662272359,287,464,571,False,False
369,653123929,662271147,287,31,883,False,False
370,653123929,662270450,287,108,404,False,False
371,653123929,662271174,287,369,566,False,False
372,653123929,662270356,287,59,897,False,False
373,653123929,662273079,287,12,624,False,False
374,653123929,662275296,287,68,702,False,False
375,653123929,662276524,287,535,992,False,True
376,653123929,662275754,287,103,109,False,False
377,653123929,662273125,287,425,982,False,True
378,653123929,662270865,287,759,764,False,False
379,653123929,662270880,287,673,877,False,False
380,653123929,662273145,287,154,975,False,True
381,653123929,662275279,287,319,560,False,False
382,653123929,662275265,287,885,918,False,False
383,653123929,662276078,287,11,603,False,False
384,653123929,662272147,287,0,1000,False,True
385,653123929,662271945,287,894,1000,False,True
386,653123929,662271966,287,752,752,False,False
387,653123929,662271900,287,332,980,False,True
388,653123929,662271755,287,13,25,False,False
389,653123929,662274179,287,78,377,False,False
390,653123929,662272504,287,532,643,False,False
391,653123929,662271286,287,52,448,False,False
392,653123929,662277150,287,0,997,False,True
393,653123929,662273541,287,5,7,False,False
394,653123929,662276925,287,127,888,False,False
395,653123929,662272656,287,138,737,False,False
396,653123929,662273220,287,33,653,False,False
397,653123929,662274844,287,179,645,False,False
398,653123929,662277081,287,48,613,False,False
399,653123929,662277100,287,774,806,False,False
400,653123929,662271518,287,480,996,False,True
401,653123929,662272697,287,21,101,False,False
402,653123929,662276665,287,337,799,False,False
403,653123929,662271017,287,7,764,False,False
404,653123929,662273887,287,67,819,False,False
405,653123929,662275170,287,46,98,False,False
406,653123929,662276651,287,268,631,False,False
407,653123929,662275008,287,179,982,False,True
408,653123929,662275923,287,525,947,False,False
409,653123929,662276628,287,778,999,False,True
410,653123929,662275795,287,221,735,False,False
411,653123929,662270984,287,186,761,False,False
412,653123929,662276552,287,38,977,False,True
413,653123929,662275043,287,0,979,False,True
414,653123929,662272535,287,20,677,False,False
415,653123929,662274900,287,4,1000,False,True
416,653123929,662274485,287,540,873,False,False
417,653123929,662276219,287,594,665,False,False
418,653123929,662271077,287,925,987,False,True
419,653123929,662272882,287,873,964,False,True
420,653123929,662272895,287,100,503,False,False
421,653123929,662273316,287,744,812,False,False
422,653123929,662276294,287,4,998,False,True
423,653123929,662274040,287,2,958,False,True
424,653123929,662272741,287,511,962,False,True
425,653123929,662274697,287,265,948,False,False
426,653123929,662272997,287,431,941,False,False
427,653123929,662276456,287,51,555,False,False
428,653123929,662270507,287,61,644,False,False
429,653123929,662277230,287,327,980,False,True
430,653123929,662276475,287,587,914,False,False
431,653123929,662274960,287,262,342,False,False
432,653123929,662270457,287,504,937,False,False
433,653123929,662275107,287,820,992,False,True
434,653123929,662273467,287,449,787,False,False
435,653123929,662271690,287,139,324,False,False
436,653123929,662274022,287,41,998,False,True
437,653123929,662271880,287,64,247,False,False
438,653123929,662274114,287,12,913,False,False
439,653123929,662275198,287,264,1000,False,True
440,653123929,662273100,287,8,993,False,True
441,653123929,662274352,287,23,726,False,False
442,653123929,662270590,287,5,15,False,False
443,653123929,662270911,287,0,1000,False,True
444,653123929,662272727,287,124,960,False,True
445,653123929,662272420,287,447,921,False,False
446,653123929,662270436,287,215,792,False,False
447,653123929,662272370,287,620,620,False,False
448,653123929,662274729,287,234,349,False,False
449,653123929,662272393,287,5,562,False,False
450,653123929,662270774,287,3,974,False,True
451,653123929,662273186,287,46,837,False,False
452,653123929,662270791,287,137,1000,False,True
453,653123929,662273192,287,23,684,False,False
454,653123929,662273177,287,560,982,False,True
455,653123929,662270928,287,927,992,False,True
456,653123929,662275228,287,4,429,False,False
457,653123929,662270578,287,0,1000,False,True
458,653123929,662275781,287,3,15,False,False
459,653123929,662275117,287,348,407,False,False
460,653123929,662275969,287,684,844,False,False
461,653123929,662270719,287,23,202,False,False
462,653123929,662276610,287,212,580,False,False
463,653123929,662275981,287,10,1000,False,True
464,653123929,662270611,287,84,264,False,False
465,653123929,662276579,287,344,954,False,True
466,653123929,662275696,287,255,972,False,True
467,653123929,662271471,287,456,732,False,False
468,653123929,662270960,287,1,987,False,True
469,653123929,662275356,287,22,693,False,False
470,653123929,662275345,287,8,36,False,False
471,653123929,662275247,287,168,346,False,False
472,653123929,662270943,287,656,1000,False,True
473,653123929,662276570,287,8,31,False,False
474,653123929,662275740,287,20,494,False,False
475,653123929,662276678,287,157,826,False,False
476,653123929,662275767,287,141,648,False,False
477,653123929,662276807,287,0,1000,False,True
478,653123929,662276539,287,171,857,False,False
479,653123929,662273442,287,390,488,False,False
480,653123929,662270661,287,195,312,False,False
481,653123929,662270732,287,487,839,False,False
482,653123929,662273852,287,408,408,False,False
483,653123929,662276832,287,381,976,False,True
484,653123929,662273909,287,482,482,False,False
485,653123929,662275449,287,673,894,False,False
486,653123929,662273619,287,277,635,False,False
487,653123929,662273605,287,226,919,False,False
488,653123929,662277143,287,4,460,False,False
489,653123929,662270758,287,0,0,False,False
490,653123929,662271648,287,110,279,False,False
491,653123929,662277121,287,0,1000,False,True
492,653123929,662270766,287,4,997,False,True
493,653123929,662273502,287,954,961,True,True
494,653123929,662276365,287,859,963,False,True
495,653123929,662272955,287,221,878,False,False
496,653123929,662277348,287,0,999,False,True
497,653123929,662276394,287,37,187,False,False
498,653123929,662276443,287,105,304,False,False
499,653123929,662272970,287,71,286,False,False
500,653123929,662274705,287,6,14,False,False
501,653123929,662276489,287,6,1000,False,True
502,653123929,662277029,287,65,793,False,False
503,653123929,662274472,287,799,860,False,False
504,653123929,662276692,287,24,76,False,False
505,653123929,662274505,287,0,983,False,True
506,653123929,662274995,287,16,884,False,False
507,653123929,662275713,287,123,145,False,False
508,653123929,662275809,287,1,6,False,False
509,653123929,662277050,287,332,342,False,False
510,653123929,662275510,287,8,715,False,False
511,653123929,662274866,287,37,967,False,True
512,653123929,662273342,287,709,887,False,False
513,653123929,662272616,287,795,997,False,True
514,653123929,662273299,287,18,1000,False,True
515,653123929,662274891,287,438,512,False,False
516,653123929,662274930,287,230,580,False,False
517,653123929,662276122,287,121,905,False,False
518,653123929,662276732,287,402,943,False,False
519,653123929,662272934,287,206,1000,False,True
520,653123929,662276275,287,257,976,False,True
521,653123929,662275026,287,664,796,False,False
522,653123929,662273403,287,930,952,False,True
523,653123929,662273927,287,98,522,False,False
524,653123929,662270485,287,3,887,False,False
525,653123929,662277115,287,0,1000,False,True
526,653123929,662273959,287,601,949,False,False
527,653123929,662274713,287,572,574,False,False
528,653123929,662273381,287,71,994,False,True
529,653123929,662270464,287,414,558,False,False
530,653123929,662270497,287,970,1000,True,True
531,663479824,670050036,10,59,780,False,False
532,663479824,670050098,10,63,144,False,False
533,663479824,670050073,10,90,224,False,False
534,663479824,670050087,10,639,732,False,False
535,663479824,670050143,10,65,132,False,False
536,663479824,670049985,10,85,186,False,False
537,663479824,670049965,10,68,232,False,False
538,663479824,670049916,10,125,242,False,False
539,663479824,670050110,10,71,166,False,False
540,663479824,670050121,10,84,333,False,False
541,647603932,662251361,29,9,11,False,False
542,647603932,662251331,29,601,732,False,False
543,647603932,662252351,29,7,884,False,False
544,647603932,662251563,29,484,985,False,True
545,647603932,662251627,29,462,919,False,False
546,647603932,662251936,29,428,455,False,False
547,647603932,662251611,29,173,241,False,False
548,647603932,662252033,29,60,168,False,False
549,647603932,662251879,29,477,573,False,False
550,647603932,662251956,29,132,707,False,False
551,647603932,662252087,29,746,844,False,False
552,647603932,662251754,29,60,807,False,False
553,647603932,662252000,29,223,313,False,False
554,647603932,662252284,29,65,309,False,False
555,647603932,662251717,29,464,997,False,True
556,647603932,662251406,29,0,0,False,False
557,647603932,662251985,29,13,539,False,False
558,647603932,662251391,29,45,141,False,False
559,647603932,662251314,29,145,639,False,False
560,647603932,662252364,29,29,62,False,False
561,647603932,662252268,29,38,384,False,False
562,647603932,662251476,29,660,999,False,True
563,647603932,662252528,29,428,881,False,False
564,647603932,662252689,29,372,379,False,False
565,647603932,662251860,29,597,658,False,False
566,647603932,662252076,29,784,858,False,False
567,647603932,662252592,29,20,169,False,False
568,647603932,662252324,29,570,859,False,False
569,647603932,662252511,29,98,253,False,False
570,662982346,670099282,10,171,556,False,False
571,662982346,670099296,10,134,490,False,False
572,662982346,670099261,10,0,641,False,False
573,662982346,670099150,10,323,445,False,False
574,662982346,670099477,10,42,98,False,False
575,662982346,670099452,10,545,643,False,False
576,662982346,670099542,10,706,738,False,False
577,662982346,670099471,10,92,381,False,False
578,662982346,670099487,10,856,968,False,True
579,662982346,670099433,10,768,883,False,False
580,645689073,662231646,184,780,996,False,True
581,645689073,662231627,184,58,210,False,False
582,645689073,662233677,184,434,455,False,False
583,645689073,662231666,184,29,701,False,False
584,645689073,662233665,184,78,255,False,False
585,645689073,662234613,184,103,999,False,True
586,645689073,662234634,184,823,830,False,False
587,645689073,662234655,184,324,635,False,False
588,645689073,662234620,184,1,790,False,False
589,645689073,662234641,184,16,767,False,False
590,645689073,662234662,184,772,778,False,False
591,645689073,662234648,184,96,112,False,False
592,645689073,662234925,184,737,828,False,False
593,645689073,662234932,184,0,952,False,True
594,645689073,662234813,184,5,1000,False,True
595,645689073,662231610,184,245,364,False,False
596,645689073,662231732,184,439,1000,False,True
597,645689073,662231712,184,9,520,False,False
598,645689073,662234807,184,500,655,False,False
599,645689073,662231698,184,475,724,False,False
600,645689073,662231683,184,792,848,False,False
601,645689073,662231764,184,136,663,False,False
602,645689073,662234849,184,110,339,False,False
603,645689073,662231748,184,85,226,False,False
604,645689073,662230877,184,47,243,False,False
605,645689073,662234697,184,80,803,False,False
606,645689073,662234627,184,489,987,False,True
607,645689073,662232245,184,21,463,False,False
608,645689073,662234606,184,44,357,False,False
609,645689073,662234599,184,572,997,False,True
610,645689073,662233842,184,55,998,False,True
611,645689073,662233874,184,1,994,False,True
612,645689073,662233855,184,23,941,False,False
613,645689073,662232083,184,534,603,False,False
614,645689073,662229975,184,11,466,False,False
615,645689073,662232176,184,499,989,False,True
616,645689073,662229993,184,568,703,False,False
617,645689073,662232120,184,91,631,False,False
618,645689073,662232065,184,104,563,False,False
619,645689073,662230092,184,54,750,False,False
620,645689073,662232197,184,5,665,False,False
621,645689073,662230007,184,685,690,False,False
622,645689073,662232383,184,0,966,False,True
623,645689073,662230993,184,54,54,False,False
624,645689073,662232402,184,377,957,False,True
625,645689073,662231137,184,56,993,False,True
626,645689073,662233560,184,9,16,False,False
627,645689073,662232442,184,764,864,False,False
628,645689073,662231292,184,837,953,False,True
629,645689073,662234036,184,364,695,False,False
630,645689073,662234078,184,839,867,False,False
631,645689073,662231252,184,630,790,False,False
632,645689073,662231351,184,324,662,False,False
633,645689073,662231325,184,714,810,False,False
634,645689073,662231429,184,883,912,False,False
635,645689073,662235042,184,0,866,False,False
636,645689073,662229716,184,7,38,False,False
637,645689073,662232157,184,172,884,False,False
638,645689073,662234434,184,432,621,False,False
639,645689073,662229743,184,391,861,False,False
640,645689073,662234449,184,533,713,False,False
641,645689073,662234439,184,182,526,False,False
642,645689073,662234444,184,348,375,False,False
643,645689073,662232898,184,43,277,False,False
644,645689073,662232854,184,97,999,False,True
645,645689073,662235012,184,700,728,False,False
646,645689073,662232868,184,185,1000,False,True
647,645689073,662234843,184,860,997,False,True
648,645689073,662233068,184,502,999,False,True
649,645689073,662231414,184,1,813,False,False
650,645689073,662234013,184,594,888,False,False
651,645689073,662232883,184,3,993,False,True
652,645689073,662234001,184,13,126,False,False
653,645689073,662231380,184,3,736,False,False
654,645689073,662232037,184,328,335,False,False
655,645689073,662232342,184,885,942,False,False
656,645689073,662234676,184,302,758,False,False
657,645689073,662233374,184,12,1000,False,True
658,645689073,662233235,184,1,858,False,False
659,645689073,662233218,184,0,763,False,False
660,645689073,662233584,184,40,327,False,False
661,645689073,662233602,184,840,936,False,False
662,645689073,662233920,184,374,713,False,False
663,645689073,662233935,184,891,892,False,False
664,645689073,662233950,184,472,595,False,False
665,645689073,662233254,184,468,968,False,True
666,645689073,662233888,184,122,331,False,False
667,645689073,662233911,184,43,188,False,False
668,645689073,662231854,184,18,846,False,False
669,645689073,662232913,184,606,634,False,False
670,645689073,662232961,184,355,469,False,False
671,645689073,662235002,184,7,84,False,False
672,645689073,662234226,184,107,107,False,False
673,645689073,662234789,184,50,526,False,False
674,645689073,662233320,184,88,281,False,False
675,645689073,662234911,184,536,629,False,False
676,645689073,662234199,184,890,932,False,False
677,645689073,662234212,184,973,973,True,True
678,645689073,662234897,184,56,133,False,False
679,645689073,662232355,184,440,838,False,False
680,645689073,662231964,184,59,59,False,False
681,645689073,662234732,184,75,269,False,False
682,645689073,662234683,184,196,1000,False,True
683,645689073,662233991,184,497,516,False,False
684,645689073,662233289,184,28,373,False,False
685,645689073,662234025,184,220,309,False,False
686,645689073,662233163,184,29,326,False,False
687,645689073,662233183,184,619,998,False,True
688,645689073,662233200,184,224,453,False,False
689,645689073,662231795,184,96,764,False,False
690,645689073,662231781,184,686,686,False,False
691,645689073,662231833,184,220,654,False,False
692,645689073,662231813,184,92,202,False,False
693,645689073,662231870,184,7,858,False,False
694,645689073,662231907,184,677,999,False,True
695,645689073,662231891,184,16,59,False,False
696,645689073,662234904,184,3,850,False,False
697,645689073,662234883,184,28,68,False,False
698,645689073,662234890,184,351,642,False,False
699,645689073,662234876,184,75,866,False,False
700,645689073,662233980,184,21,170,False,False
701,645689073,662234855,184,0,966,False,True
702,645689073,662234862,184,140,688,False,False
703,645689073,662233965,184,608,614,False,False
704,645689073,662231444,184,992,1000,True,True
705,645689073,662234704,184,954,993,True,True
706,645689073,662234127,184,0,1000,False,True
707,645689073,662234825,184,548,1000,False,True
708,645689073,662230282,184,498,883,False,False
709,645689073,662231970,184,42,694,False,False
710,645689073,662230312,184,45,357,False,False
711,645689073,662234837,184,19,575,False,False
712,645689073,662230111,184,122,630,False,False
713,645689073,662230133,184,29,1000,False,True
714,645689073,662232136,184,13,20,False,False
715,645689073,662233546,184,24,487,False,False
716,645689073,662230764,184,2,559,False,False
717,645689073,662232748,184,951,1000,True,True
718,645689073,662229799,184,138,439,False,False
719,645689073,662232668,184,223,1000,False,True
720,645689073,662232649,184,60,442,False,False
721,645689073,662232730,184,733,996,False,True
722,645689073,662234711,184,461,817,False,False
723,645689073,662231037,184,965,997,True,True
724,645689073,662229876,184,41,163,False,False
725,645689073,662234101,184,0,926,False,False
726,645689073,662230416,184,807,807,False,False
727,645689073,662233362,184,293,452,False,False
728,645689073,662233416,184,138,803,False,False
729,645689073,662232480,184,542,685,False,False
730,645689073,662230584,184,587,591,False,False
731,645689073,662230558,184,427,965,False,True
732,645689073,662230529,184,378,402,False,False
733,645689073,662230675,184,140,812,False,False
734,645689073,662230650,184,615,905,False,False
735,645689073,662230610,184,67,646,False,False
736,645689073,662232423,184,2,4,False,False
737,645689073,662230342,184,36,777,False,False
738,645689073,662232011,184,1,178,False,False
739,645689073,662229955,184,941,942,False,False
740,645689073,662230822,184,426,432,False,False
741,645689073,662230226,184,455,647,False,False
742,645689073,662230734,184,48,230,False,False
743,645689073,662234718,184,0,0,False,False
744,645689073,662234831,184,54,543,False,False
745,645689073,662232369,184,125,1000,False,True
746,645689073,662233632,184,686,739,False,False
747,645689073,662229851,184,260,301,False,False
748,645689073,662233386,184,390,794,False,False
749,645689073,662234946,184,0,997,False,True
750,645689073,662233399,184,199,199,False,False
751,645689073,662234967,184,342,667,False,False
752,645689073,662234988,184,400,783,False,False
753,645689073,662232276,184,250,333,False,False
754,645689073,662234981,184,847,851,False,False
755,645689073,662234960,184,972,972,True,True
756,645689073,662234953,184,353,553,False,False
757,645689073,662230949,184,1,941,False,False
758,645689073,662230925,184,535,986,False,True
759,645689073,662232616,184,15,908,False,False
760,645689073,662232631,184,459,1000,False,True
761,645689073,662232602,184,468,734,False,False
762,645689073,662232588,184,951,999,True,True
763,645689073,662233048,184,184,249,False,False
764,662033243,675961753,151,134,600,False,False
765,662033243,675961089,151,326,359,False,False
766,662033243,675961621,151,32,179,False,False
767,662033243,675961954,151,41,152,False,False
768,662033243,675960676,151,244,768,False,False
769,662033243,675961947,151,0,1000,False,True
770,662033243,675961975,151,40,995,False,True
771,662033243,675961982,151,156,974,False,True
772,662033243,675961996,151,59,336,False,False
773,662033243,675961072,151,130,400,False,False
774,662033243,675961079,151,9,913,False,False
775,662033243,675961024,151,227,498,False,False
776,662033243,675961031,151,31,244,False,False
777,662033243,675960824,151,25,781,False,False
778,662033243,675960813,151,203,203,False,False
779,662033243,675960839,151,4,815,False,False
780,662033243,675960832,151,772,864,False,False
781,662033243,675960895,151,0,999,False,True
782,662033243,675961390,151,111,274,False,False
783,662033243,675961759,151,25,256,False,False
784,662033243,675961006,151,40,997,False,True
785,662033243,675960683,151,29,276,False,False
786,662033243,675960690,151,304,320,False,False
787,662033243,675960962,151,74,237,False,False
788,662033243,675960648,151,545,680,False,False
789,662033243,675960641,151,65,248,False,False
790,662033243,675960974,151,373,452,False,False
791,662033243,675961404,151,8,418,False,False
792,662033243,675962177,151,21,633,False,False
793,662033243,675962170,151,808,837,False,False
794,662033243,675962191,151,44,928,False,False
795,662033243,675962227,151,311,566,False,False
796,662033243,675961482,151,55,216,False,False
797,662033243,675961017,151,172,552,False,False
798,662033243,675960759,151,87,177,False,False
799,662033243,675961764,151,95,111,False,False
800,662033243,675961296,151,283,619,False,False
801,662033243,675960932,151,0,976,False,True
802,662033243,675960459,151,280,769,False,False
803,662033243,675960464,151,569,852,False,False
804,662033243,675960556,151,472,731,False,False
805,662033243,675961523,151,0,1000,False,True
806,662033243,675961922,151,0,1000,False,True
807,662033243,675960543,151,839,841,False,False
808,662033243,675961529,151,1,905,False,False
809,662033243,675960570,151,0,623,False,False
810,662033243,675960846,151,6,944,False,False
811,662033243,675961411,151,52,119,False,False
812,662033243,675960867,151,0,951,False,True
813,662033243,675961609,151,10,43,False,False
814,662033243,675961423,151,24,51,False,False
815,662033243,675960329,151,0,1000,False,True
816,662033243,675960597,151,28,769,False,False
817,662033243,675961602,151,163,297,False,False
818,662033243,675962062,151,16,803,False,False
819,662033243,675960452,151,347,456,False,False
820,662033243,675960955,151,16,43,False,False
821,662033243,675960785,151,19,933,False,False
822,662033243,675960778,151,64,224,False,False
823,662033243,675961774,151,97,231,False,False
824,662033243,675961712,151,618,669,False,False
825,662033243,675961691,151,132,319,False,False
826,662033243,675960536,151,14,367,False,False
827,662033243,675960888,151,2,85,False,False
828,662033243,675960529,151,426,676,False,False
829,662033243,675962103,151,39,595,False,False
830,662033243,675961341,151,59,634,False,False
831,662033243,675961348,151,58,224,False,False
832,662033243,675961320,151,0,1000,False,True
833,662033243,675961327,151,1,10,False,False
834,662033243,675961334,151,228,853,False,False
835,662033243,675960655,151,899,1000,False,True
836,662033243,675960634,151,16,900,False,False
837,662033243,675960627,151,526,858,False,False
838,662033243,675961740,151,13,1000,False,True
839,662033243,675961733,151,194,656,False,False
840,662033243,675961475,151,45,107,False,False
841,662033243,675961249,151,439,473,False,False
842,662033243,675961255,151,65,494,False,False
843,662033243,675961705,151,395,999,False,True
844,662033243,675961719,151,59,439,False,False
