,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
4905,799774167,800087141,182,11,785,False,False
4906,799774167,800087139,182,1,771,False,False
4907,799774167,800087137,182,600,886,False,False
4908,799774167,800087135,182,88,1000,False,True
4909,799774167,800087133,182,718,1000,False,True
4910,799774167,800087131,182,243,999,False,True
4911,799774167,800087128,182,65,1000,False,True
4912,799774167,800087126,182,0,1000,False,True
4913,799774167,800087124,182,851,851,False,False
4914,799774167,800087122,182,104,1000,False,True
4915,799774167,800087119,182,836,999,False,True
4916,799774167,800087117,182,865,982,False,True
4917,799774167,800087115,182,705,958,False,True
4918,799774167,800087113,182,932,956,False,True
4919,799774167,800087111,182,909,938,False,False
4920,799774167,800087109,182,562,797,False,False
4921,799774167,800087107,182,159,670,False,False
4922,799774167,800087105,182,963,985,True,True
4923,799774167,800087103,182,173,367,False,False
4924,799774167,800087101,182,16,932,False,False
4925,799774167,800087099,182,1000,1000,True,True
4926,799774167,800087097,182,835,835,False,False
4927,799774167,800087095,182,762,1000,False,True
4928,799774167,800087093,182,413,1000,False,True
4929,799774167,800087091,182,796,998,False,True
4930,799774167,800087089,182,937,937,False,False
4931,799774167,800087087,182,88,165,False,False
4932,799774167,800087085,182,1,941,False,False
4933,799774167,800087083,182,4,1000,False,True
4934,799774167,800087080,182,667,792,False,False
4935,799774167,800087078,182,732,994,False,True
4936,799774167,800087075,182,87,1000,False,True
4937,799774167,800087073,182,14,950,False,False
4938,799774167,800087071,182,459,1000,False,True
4939,799774167,800087069,182,912,984,False,True
4940,799774167,800087067,182,652,1000,False,True
4941,799774167,800087065,182,715,1000,False,True
4942,799774167,800087062,182,625,732,False,False
4943,799774167,800087060,182,264,1000,False,True
4944,799774167,800087058,182,928,982,False,True
4945,799774167,800087056,182,601,896,False,False
4946,799774167,800087054,182,139,411,False,False
4947,799774167,800087052,182,34,899,False,False
4948,799774167,800087050,182,86,793,False,False
4949,799774167,800087048,182,45,997,False,True
4950,799774167,800087046,182,898,1000,False,True
4951,799774167,800087043,182,605,1000,False,True
4952,799774167,800087041,182,390,730,False,False
4953,799774167,800087039,182,692,1000,False,True
4954,799774167,800087037,182,633,1000,False,True
4955,799774167,800087034,182,688,976,False,True
4956,799774167,800087032,182,219,999,False,True
4957,799774167,800087030,182,17,943,False,False
4958,799774167,800087028,182,4,943,False,False
4959,799774167,800087026,182,902,915,False,False
4960,799774167,800087024,182,512,918,False,False
4961,799774167,800087022,182,72,517,False,False
4962,799774167,800087020,182,293,1000,False,True
4963,799774167,800087018,182,675,1000,False,True
4964,799774167,800087016,182,112,998,False,True
4965,799774167,800087014,182,2,921,False,False
4966,799774167,800087012,182,975,1000,True,True
4967,799774167,800087010,182,71,997,False,True
4968,799774167,800087008,182,945,1000,False,True
4969,799774167,800087006,182,920,920,False,False
4970,799774167,800087004,182,975,1000,True,True
4971,799774167,800087002,182,852,869,False,False
4972,799774167,800087000,182,457,1000,False,True
4973,799774167,800086998,182,30,849,False,False
4974,799774167,800086996,182,133,374,False,False
4975,799774167,800086994,182,27,872,False,False
4976,799774167,800086992,182,634,999,False,True
4977,799774167,800086990,182,518,995,False,True
4978,799774167,800086988,182,602,1000,False,True
4979,799774167,800086986,182,862,1000,False,True
4980,799774167,800086984,182,258,866,False,False
4981,799774167,800086982,182,355,1000,False,True
4982,799774167,800086980,182,265,901,False,False
4983,799774167,800086978,182,999,1000,True,True
4984,799774167,800086975,182,647,964,False,True
4985,799774167,800086973,182,956,1000,True,True
4986,799774167,800086971,182,471,800,False,False
4987,799774167,800086969,182,619,679,False,False
4988,799774167,800086967,182,690,1000,False,True
4989,799774167,800086965,182,704,709,False,False
4990,799774167,800086963,182,13,999,False,True
4991,799774167,800086960,182,20,998,False,True
4992,799774167,800086958,182,147,572,False,False
4993,799774167,800086956,182,854,887,False,False
4994,799774167,800086954,182,859,859,False,False
4995,799774167,800086951,182,659,659,False,False
4996,799774167,800086949,182,664,884,False,False
4997,799774167,800086947,182,573,894,False,False
4998,799774167,800086945,182,341,939,False,False
4999,799774167,800086943,182,958,1000,True,True
5000,799774167,800086941,182,828,859,False,False
5001,799774167,800086939,182,0,1000,False,True
5002,799774167,800086937,182,1000,1000,True,True
5003,799774167,800086935,182,675,976,False,True
5004,799774167,800086933,182,939,1000,False,True
5005,799774167,800086931,182,525,595,False,False
5006,799774167,800086929,182,29,997,False,True
5007,799774167,800086927,182,960,1000,True,True
5008,799774167,800086925,182,0,998,False,True
5009,799774167,800086923,182,41,1000,False,True
5010,799774167,800086921,182,106,1000,False,True
5011,799774167,800086919,182,170,362,False,False
5012,799774167,800086917,182,146,436,False,False
5013,799774167,800086915,182,943,977,False,True
5014,799774167,800086913,182,572,688,False,False
5015,799774167,800086911,182,2,1000,False,True
5016,799774167,800086909,182,687,1000,False,True
5017,799774167,800086907,182,234,896,False,False
5018,799774167,800086905,182,0,999,False,True
5019,799774167,800086903,182,941,948,False,False
5020,799774167,800086900,182,571,955,False,True
5021,799774167,800086898,182,29,103,False,False
5022,799774167,800086896,182,207,695,False,False
5023,799774167,800086894,182,898,935,False,False
5024,799774167,800086892,182,670,898,False,False
5025,799774167,800086889,182,531,995,False,True
5026,799774167,800086887,182,679,768,False,False
5027,799774167,800086885,182,190,999,False,True
5028,799774167,800086882,182,17,942,False,False
5029,799774167,800086880,182,367,1000,False,True
5030,799774167,800086878,182,255,991,False,True
5031,799774167,800086876,182,450,830,False,False
5032,799774167,800086874,182,60,890,False,False
5033,799774167,800086872,182,393,892,False,False
5034,799774167,800086870,182,0,1000,False,True
5035,799774167,800086868,182,437,969,False,True
5036,799774167,800086866,182,33,95,False,False
5037,799774167,800086864,182,498,1000,False,True
5038,799774167,800086862,182,925,963,False,True
5039,799774167,800086860,182,806,996,False,True
5040,799774167,800086858,182,46,109,False,False
5041,799774167,800086856,182,27,1000,False,True
5042,799774167,800086854,182,148,438,False,False
5043,799774167,800086852,182,299,1000,False,True
5044,799774167,800086850,182,263,313,False,False
5045,799774167,800086848,182,114,255,False,False
5046,799774167,800086846,182,665,982,False,True
5047,799774167,800086844,182,942,1000,False,True
5048,799774167,800086842,182,524,889,False,False
5049,799774167,800086839,182,53,631,False,False
5050,799774167,800086837,182,0,1000,False,True
5051,799774167,800086835,182,108,994,False,True
5052,799774167,800086833,182,654,656,False,False
5053,799774167,800086830,182,831,1000,False,True
5054,799774167,800086828,182,212,951,False,True
5055,799774167,800086826,182,250,1000,False,True
5056,799774167,800086824,182,19,998,False,True
5057,799774167,800086821,182,719,1000,False,True
5058,799774167,800086819,182,0,1000,False,True
5059,799774167,800086817,182,843,950,False,False
5060,799774167,800086815,182,449,1000,False,True
5061,799774167,800086813,182,0,1000,False,True
5062,799774167,800086811,182,17,897,False,False
5063,799774167,800086809,182,664,1000,False,True
5064,799774167,800086807,182,757,951,False,True
5065,799774167,800086805,182,995,996,True,True
5066,799774167,800086803,182,312,1000,False,True
5067,799774167,800086801,182,579,989,False,True
5068,799774167,800086799,182,825,877,False,False
5069,799774167,800086797,182,881,881,False,False
5070,799774167,800086795,182,750,750,False,False
5071,799774167,800086793,182,909,1000,False,True
5072,799774167,800086791,182,826,828,False,False
5073,799774167,800086789,182,555,647,False,False
5074,797612122,798462391,87,47,331,False,False
5075,797612122,798462388,87,6,802,False,False
5076,797612122,798462386,87,72,94,False,False
5077,797612122,798462384,87,585,682,False,False
5078,797612122,798462381,87,42,154,False,False
5079,797612122,798462379,87,576,672,False,False
5080,797612122,798462377,87,1000,1000,True,True
5081,797612122,798462375,87,30,562,False,False
5082,797612122,798462373,87,0,1000,False,True
5083,797612122,798462371,87,0,0,False,False
5084,797612122,798462369,87,0,1000,False,True
5085,797612122,798462367,87,87,771,False,False
5086,797612122,798462365,87,105,986,False,True
5087,797612122,798462363,87,11,402,False,False
5088,797612122,798462361,87,64,148,False,False
5089,797612122,798462359,87,640,730,False,False
5090,797612122,798462357,87,166,1000,False,True
5091,797612122,798462355,87,759,764,False,False
5092,797612122,798462353,87,0,0,False,False
5093,797612122,798462351,87,2,1000,False,True
5094,797612122,798462349,87,0,1000,False,True
5095,797612122,798462347,87,647,649,False,False
5096,797612122,798462345,87,247,367,False,False
5097,797612122,798462343,87,394,998,False,True
5098,797612122,798462341,87,522,945,False,False
5099,797612122,798462339,87,135,1000,False,True
5100,797612122,798462337,87,323,367,False,False
5101,797612122,798462334,87,0,0,False,False
5102,797612122,798462332,87,500,1000,False,True
5103,797612122,798462330,87,17,707,False,False
5104,797612122,798462328,87,544,708,False,False
5105,797612122,798462325,87,37,68,False,False
5106,797612122,798462323,87,777,800,False,False
5107,797612122,798462321,87,651,998,False,True
5108,797612122,798462319,87,246,629,False,False
5109,797612122,798462317,87,0,0,False,False
5110,797612122,798462315,87,194,662,False,False
5111,797612122,798462313,87,971,971,True,True
5112,797612122,798462311,87,124,351,False,False
5113,797612122,798462309,87,871,979,False,True
5114,797612122,798462307,87,864,864,False,False
5115,797612122,798462305,87,464,968,False,True
5116,797612122,798462303,87,0,991,False,True
5117,797612122,798462301,87,5,947,False,False
5118,797612122,798462299,87,143,371,False,False
5119,797612122,798462297,87,410,993,False,True
5120,797612122,798462295,87,0,67,False,False
5121,797612122,798462293,87,516,834,False,False
5122,797612122,798462291,87,456,689,False,False
5123,797612122,798462288,87,0,0,False,False
5124,797612122,798462285,87,402,563,False,False
5125,797612122,798462283,87,729,782,False,False
5126,797612122,798462281,87,655,960,False,True
5127,797612122,798462279,87,682,1000,False,True
5128,797612122,798462277,87,1,477,False,False
5129,797612122,798462274,87,582,727,False,False
5130,797612122,798462270,87,64,69,False,False
5131,797612122,798462266,87,181,1000,False,True
5132,797612122,798462261,87,68,218,False,False
5133,797612122,798462256,87,29,45,False,False
5134,797612122,798462252,87,442,633,False,False
5135,797612122,798462248,87,0,25,False,False
5136,797612122,798462244,87,132,1000,False,True
5137,797612122,798462240,87,3,723,False,False
5138,797612122,798462235,87,367,767,False,False
5139,797612122,798462230,87,66,180,False,False
5140,797612122,798462225,87,93,353,False,False
5141,797612122,798462220,87,19,66,False,False
5142,797612122,798462214,87,714,781,False,False
5143,797612122,798462209,87,780,901,False,False
5144,797612122,798462204,87,35,202,False,False
5145,797612122,798462200,87,51,871,False,False
5146,797612122,798462195,87,0,708,False,False
5147,797612122,798462190,87,534,972,False,True
5148,797612122,798462188,87,663,808,False,False
5149,797612122,798462185,87,63,451,False,False
5150,797612122,798462183,87,0,0,False,False
5151,797612122,798462181,87,87,298,False,False
5152,797612122,798462179,87,36,321,False,False
5153,797612122,798462177,87,175,922,False,False
5154,797612122,798462175,87,126,173,False,False
5155,797612122,798462173,87,255,566,False,False
5156,797612122,798462171,87,588,706,False,False
5157,797612122,798462169,87,66,982,False,True
5158,797612122,798462167,87,14,42,False,False
5159,797612122,798462165,87,103,384,False,False
5160,797612122,798462163,87,5,8,False,False
5161,793855640,794456853,50,133,635,False,False
5162,793855640,794456851,50,307,617,False,False
5163,793855640,794456849,50,0,1000,False,True
5164,793855640,794456846,50,399,532,False,False
5165,793855640,794456844,50,0,1000,False,True
5166,793855640,794456842,50,162,1000,False,True
5167,793855640,794456840,50,906,917,False,False
5168,793855640,794456838,50,106,242,False,False
5169,793855640,794456836,50,675,888,False,False
5170,793855640,794456834,50,759,760,False,False
5171,793855640,794456832,50,630,671,False,False
5172,793855640,794456830,50,964,998,True,True
5173,793855640,794456828,50,901,996,False,True
5174,793855640,794456826,50,748,985,False,True
5175,793855640,794456824,50,323,965,False,True
5176,793855640,794456822,50,482,661,False,False
5177,793855640,794456820,50,10,101,False,False
5178,793855640,794456818,50,686,712,False,False
5179,793855640,794456816,50,644,1000,False,True
5180,793855640,794456814,50,611,635,False,False
5181,793855640,794456811,50,371,657,False,False
5182,793855640,794456808,50,47,990,False,True
5183,793855640,794456806,50,0,1000,False,True
5184,793855640,794456804,50,778,1000,False,True
5185,793855640,794456802,50,529,672,False,False
5186,793855640,794456800,50,909,929,False,False
5187,793855640,794456798,50,1000,1000,True,True
5188,793855640,794456796,50,30,801,False,False
5189,793855640,794456794,50,772,997,False,True
5190,793855640,794456792,50,39,524,False,False
5191,793855640,794456790,50,176,999,False,True
5192,793855640,794456788,50,900,992,False,True
5193,793855640,794456786,50,402,864,False,False
5194,793855640,794456784,50,856,860,False,False
5195,793855640,794456782,50,43,43,False,False
5196,793855640,794456780,50,481,642,False,False
5197,793855640,794456777,50,615,896,False,False
5198,793855640,794456775,50,775,803,False,False
5199,793855640,794456773,50,546,651,False,False
5200,793855640,794456771,50,548,549,False,False
5201,793855640,794456769,50,818,854,False,False
5202,793855640,794456767,50,82,480,False,False
5203,793855640,794456765,50,946,950,False,False
5204,793855640,794456763,50,516,819,False,False
5205,793855640,794456761,50,551,640,False,False
5206,793855640,794456759,50,69,484,False,False
5207,793855640,794456757,50,16,18,False,False
5208,793855640,794456755,50,466,493,False,False
5209,793855640,794456753,50,56,208,False,False
5210,793855640,794456751,50,412,657,False,False
5211,792316062,792857473,148,0,1000,False,True
5212,792316062,792857469,148,973,986,True,True
5213,792316062,792857464,148,711,983,False,True
5214,792316062,792857459,148,222,972,False,True
5215,792316062,792857454,148,788,988,False,True
5216,792316062,792857450,148,761,999,False,True
5217,792316062,792857445,148,944,1000,False,True
5218,792316062,792857442,148,994,1000,True,True
5219,792316062,792857439,148,630,719,False,False
5220,792316062,792857436,148,817,994,False,True
5221,792316062,792857432,148,728,872,False,False
5222,792316062,792857429,148,315,991,False,True
5223,792316062,792857424,148,690,699,False,False
5224,792316062,792857421,148,725,988,False,True
5225,792316062,792857418,148,309,320,False,False
5226,792316062,792857415,148,0,1000,False,True
5227,792316062,792857410,148,3,1000,False,True
5228,792316062,792857406,148,15,15,False,False
5229,792316062,792857402,148,0,1000,False,True
5230,792316062,792857397,148,23,1000,False,True
5231,792316062,792857391,148,661,1000,False,True
5232,792316062,792857387,148,806,835,False,False
5233,792316062,792857382,148,298,975,False,True
5234,792316062,792857379,148,69,426,False,False
5235,792316062,792857375,148,602,838,False,False
5236,792316062,792857371,148,987,989,True,True
5237,792316062,792857367,148,489,968,False,True
5238,792316062,792857363,148,126,560,False,False
5239,792316062,792857358,148,230,1000,False,True
5240,792316062,792857354,148,529,552,False,False
5241,792316062,792857351,148,920,922,False,False
5242,792316062,792857346,148,144,462,False,False
5243,792316062,792857342,148,736,829,False,False
5244,792316062,792857338,148,0,1000,False,True
5245,792316062,792857334,148,657,697,False,False
5246,792316062,792857331,148,213,1000,False,True
5247,792316062,792857328,148,577,984,False,True
5248,792316062,792857325,148,504,508,False,False
5249,792316062,792857321,148,912,1000,False,True
5250,792316062,792857316,148,972,991,True,True
5251,792316062,792857312,148,590,1000,False,True
5252,792316062,792857307,148,9,42,False,False
5253,792316062,792857302,148,918,931,False,False
5254,792316062,792857298,148,77,998,False,True
5255,792316062,792857294,148,0,1000,False,True
5256,792316062,792857289,148,932,1000,False,True
5257,792316062,792857286,148,890,1000,False,True
5258,792316062,792857282,148,567,570,False,False
5259,792316062,792857278,148,562,932,False,False
5260,792316062,792857273,148,769,875,False,False
5261,792316062,792857268,148,21,757,False,False
5262,792316062,792857264,148,374,915,False,False
5263,792316062,792857259,148,957,1000,True,True
5264,792316062,792857255,148,663,1000,False,True
5265,792316062,792857251,148,92,948,False,False
5266,792316062,792857248,148,20,1000,False,True
5267,792316062,792857244,148,853,888,False,False
5268,792316062,792857240,148,977,992,True,True
5269,792316062,792857236,148,494,565,False,False
5270,792316062,792857233,148,962,1000,True,True
5271,792316062,792857229,148,487,1000,False,True
5272,792316062,792857224,148,489,1000,False,True
5273,792316062,792857220,148,7,1000,False,True
5274,792316062,792857216,148,684,685,False,False
5275,792316062,792857211,148,262,262,False,False
5276,792316062,792857205,148,753,975,False,True
5277,792316062,792857202,148,1000,1000,True,True
5278,792316062,792857198,148,820,994,False,True
5279,792316062,792857195,148,275,953,False,True
5280,792316062,792857190,148,616,720,False,False
5281,792316062,792857185,148,971,990,True,True
5282,792316062,792857182,148,593,639,False,False
5283,792316062,792857176,148,0,1000,False,True
5284,792316062,792857171,148,941,991,False,True
5285,792316062,792857166,148,439,997,False,True
5286,792316062,792857162,148,0,999,False,True
5287,792316062,792857157,148,331,1000,False,True
5288,792316062,792857153,148,992,1000,True,True
5289,792316062,792857150,148,576,1000,False,True
5290,792316062,792857146,148,9,1000,False,True
5291,792316062,792857143,148,531,1000,False,True
5292,792316062,792857139,148,351,1000,False,True
5293,792316062,792857135,148,356,889,False,False
5294,792316062,792857131,148,567,1000,False,True
5295,792316062,792857127,148,782,895,False,False
5296,792316062,792857121,148,490,996,False,True
5297,792316062,792857115,148,385,869,False,False
5298,792316062,792857111,148,788,970,False,True
5299,792316062,792857108,148,389,429,False,False
5300,792316062,792857102,148,155,386,False,False
5301,792316062,792857097,148,761,779,False,False
5302,792316062,792857094,148,870,947,False,False
5303,792316062,792857090,148,901,963,False,True
5304,792316062,792857087,148,0,1000,False,True
5305,792316062,792857082,148,909,1000,False,True
5306,792316062,792857077,148,962,984,True,True
5307,792316062,792857073,148,25,200,False,False
5308,792316062,792857069,148,949,953,False,True
5309,792316062,792857065,148,2,987,False,True
5310,792316062,792857062,148,178,698,False,False
5311,792316062,792857059,148,654,758,False,False
5312,792316062,792857054,148,815,987,False,True
5313,792316062,792857049,148,49,594,False,False
5314,792316062,792857044,148,473,476,False,False
5315,792316062,792857040,148,763,1000,False,True
5316,792316062,792857036,148,699,1000,False,True
5317,792316062,792857033,148,997,997,True,True
5318,792316062,792857028,148,3,987,False,True
5319,792316062,792857025,148,778,994,False,True
5320,792316062,792857020,148,706,908,False,False
5321,792316062,792857017,148,0,1000,False,True
5322,792316062,792857015,148,100,636,False,False
5323,792316062,792857013,148,0,1000,False,True
5324,792316062,792857011,148,966,1000,True,True
5325,792316062,792857009,148,1000,1000,True,True
5326,792316062,792857007,148,571,1000,False,True
5327,792316062,792857005,148,709,1000,False,True
5328,792316062,792857002,148,819,1000,False,True
5329,792316062,792857000,148,372,1000,False,True
5330,792316062,792856998,148,12,1000,False,True
5331,792316062,792856996,148,990,1000,True,True
5332,792316062,792856994,148,424,999,False,True
5333,792316062,792856992,148,746,981,False,True
5334,792316062,792856990,148,468,623,False,False
5335,792316062,792856988,148,484,1000,False,True
5336,792316062,792856986,148,410,668,False,False
5337,792316062,792856984,148,919,959,False,True
5338,792316062,792856982,148,839,1000,False,True
5339,792316062,792856979,148,58,1000,False,True
5340,792316062,792856977,148,328,999,False,True
5341,792316062,792856975,148,8,766,False,False
5342,792316062,792856973,148,782,1000,False,True
5343,792316062,792856971,148,2,994,False,True
5344,792316062,792856968,148,1,995,False,True
5345,792316062,792856966,148,618,1000,False,True
5346,792316062,792856964,148,31,821,False,False
5347,792316062,792856962,148,914,938,False,False
5348,792316062,792856960,148,725,1000,False,True
5349,792316062,792856958,148,596,857,False,False
5350,792316062,792856956,148,0,999,False,True
5351,792316062,792856954,148,983,983,True,True
5352,792316062,792856952,148,974,998,True,True
5353,792316062,792856950,148,134,999,False,True
5354,792316062,792856948,148,82,629,False,False
5355,792316062,792856946,148,0,999,False,True
5356,792316062,792856944,148,9,1000,False,True
5357,792316062,792856942,148,343,964,False,True
5358,792316062,792856939,148,69,677,False,False
5359,797729073,798455313,241,649,781,False,False
5360,797729073,798455311,241,683,684,False,False
5361,797729073,798455309,241,297,712,False,False
5362,797729073,798455306,241,942,1000,False,True
5363,797729073,798455303,241,2,992,False,True
5364,797729073,798455300,241,714,734,False,False
5365,797729073,798455298,241,0,1000,False,True
5366,797729073,798455296,241,22,899,False,False
5367,797729073,798455294,241,441,967,False,True
5368,797729073,798455292,241,10,1000,False,True
5369,797729073,798455290,241,213,995,False,True
5370,797729073,798455288,241,2,999,False,True
5371,797729073,798455286,241,606,621,False,False
5372,797729073,798455284,241,375,742,False,False
5373,797729073,798455282,241,900,1000,False,True
5374,797729073,798455280,241,767,818,False,False
5375,797729073,798455277,241,884,1000,False,True
5376,797729073,798455275,241,615,892,False,False
5377,797729073,798455273,241,0,969,False,True
5378,797729073,798455270,241,951,968,True,True
5379,797729073,798455268,241,55,764,False,False
5380,797729073,798455266,241,72,999,False,True
5381,797729073,798455264,241,538,706,False,False
5382,797729073,798455262,241,4,960,False,True
5383,797729073,798455259,241,540,629,False,False
5384,797729073,798455255,241,1000,1000,True,True
5385,797729073,798455252,241,0,1000,False,True
5386,797729073,798455249,241,0,1000,False,True
5387,797729073,798455246,241,0,999,False,True
5388,797729073,798455243,241,810,1000,False,True
5389,797729073,798455241,241,28,974,False,True
5390,797729073,798455238,241,231,835,False,False
5391,797729073,798455236,241,488,968,False,True
5392,797729073,798455232,241,921,999,False,True
5393,797729073,798455228,241,133,995,False,True
5394,797729073,798455226,241,75,999,False,True
5395,797729073,798455222,241,865,911,False,False
5396,797729073,798455218,241,683,846,False,False
5397,797729073,798455215,241,978,1000,True,True
5398,797729073,798455211,241,180,998,False,True
5399,797729073,798455207,241,17,112,False,False
5400,797729073,798455204,241,142,495,False,False
5401,797729073,798455200,241,597,959,False,True
5402,797729073,798455197,241,355,901,False,False
5403,797729073,798455192,241,683,684,False,False
5404,797729073,798455189,241,630,653,False,False
5405,797729073,798455185,241,17,922,False,False
5406,797729073,798455183,241,0,1000,False,True
5407,797729073,798455180,241,18,1000,False,True
5408,797729073,798455177,241,0,1000,False,True
5409,797729073,798455175,241,944,1000,False,True
5410,797729073,798455172,241,39,568,False,False
5411,797729073,798455169,241,98,395,False,False
5412,797729073,798455166,241,0,1000,False,True
5413,797729073,798455161,241,130,884,False,False
5414,797729073,798455158,241,883,994,False,True
5415,797729073,798455153,241,703,999,False,True
5416,797729073,798455150,241,43,655,False,False
5417,797729073,798455147,241,427,998,False,True
5418,797729073,798455142,241,163,637,False,False
5419,797729073,798455138,241,877,962,False,True
5420,797729073,798455134,241,645,1000,False,True
5421,797729073,798455130,241,607,664,False,False
5422,797729073,798455126,241,554,760,False,False
5423,797729073,798455123,241,961,1000,True,True
5424,797729073,798455119,241,990,999,True,True
5425,797729073,798455115,241,565,636,False,False
5426,797729073,798455112,241,396,883,False,False
5427,797729073,798455109,241,587,1000,False,True
5428,797729073,798455104,241,835,1000,False,True
5429,797729073,798455101,241,190,670,False,False
5430,797729073,798455098,241,908,971,False,True
5431,797729073,798455094,241,178,560,False,False
5432,797729073,798455091,241,122,827,False,False
5433,797729073,798455088,241,617,707,False,False
5434,797729073,798455085,241,155,469,False,False
5435,797729073,798455082,241,38,774,False,False
5436,797729073,798455080,241,29,552,False,False
5437,797729073,798455076,241,780,791,False,False
5438,797729073,798455073,241,344,912,False,False
5439,797729073,798455071,241,603,727,False,False
5440,797729073,798455068,241,647,995,False,True
5441,797729073,798455065,241,0,949,False,False
5442,797729073,798455063,241,98,463,False,False
5443,797729073,798455060,241,142,398,False,False
5444,797729073,798455056,241,304,979,False,True
5445,797729073,798455054,241,424,653,False,False
5446,797729073,798455051,241,38,1000,False,True
5447,797729073,798455048,241,402,982,False,True
5448,797729073,798455045,241,641,990,False,True
5449,797729073,798455042,241,776,998,False,True
5450,797729073,798455039,241,587,741,False,False
5451,797729073,798455036,241,102,505,False,False
5452,797729073,798455032,241,803,1000,False,True
5453,797729073,798455028,241,332,884,False,False
5454,797729073,798455025,241,845,1000,False,True
5455,797729073,798455022,241,573,680,False,False
5456,797729073,798455018,241,600,636,False,False
5457,797729073,798455014,241,932,959,False,True
5458,797729073,798455011,241,267,583,False,False
5459,797729073,798455009,241,558,712,False,False
5460,797729073,798455006,241,310,1000,False,True
5461,797729073,798455003,241,866,957,False,True
5462,797729073,798455000,241,586,777,False,False
5463,797729073,798454997,241,0,994,False,True
5464,797729073,798454991,241,909,1000,False,True
5465,797729073,798454987,241,632,1000,False,True
5466,797729073,798454983,241,955,996,True,True
5467,797729073,798454978,241,906,911,False,False
5468,797729073,798454974,241,844,881,False,False
5469,797729073,798454971,241,127,565,False,False
5470,797729073,798454966,241,906,931,False,False
5471,797729073,798454962,241,586,586,False,False
5472,797729073,798454957,241,941,999,False,True
5473,797729073,798454953,241,733,844,False,False
5474,797729073,798454950,241,690,738,False,False
5475,797729073,798454946,241,806,999,False,True
5476,797729073,798454943,241,748,993,False,True
5477,797729073,798454939,241,676,762,False,False
5478,797729073,798454936,241,874,903,False,False
5479,797729073,798454933,241,2,997,False,True
5480,797729073,798454930,241,844,976,False,True
5481,797729073,798454927,241,671,671,False,False
5482,797729073,798454924,241,929,929,False,False
5483,797729073,798454920,241,685,1000,False,True
5484,797729073,798454917,241,19,717,False,False
5485,797729073,798454913,241,570,1000,False,True
5486,797729073,798454909,241,353,1000,False,True
5487,797729073,798454906,241,7,941,False,False
5488,797729073,798454901,241,526,663,False,False
5489,797729073,798454898,241,975,977,True,True
5490,797729073,798454895,241,414,748,False,False
5491,797729073,798454892,241,538,983,False,True
5492,797729073,798454889,241,439,648,False,False
5493,797729073,798454886,241,0,1000,False,True
5494,797729073,798454882,241,107,411,False,False
5495,797729073,798454879,241,552,910,False,False
5496,797729073,798454875,241,53,449,False,False
5497,797729073,798454872,241,814,819,False,False
5498,797729073,798454868,241,391,832,False,False
5499,797729073,798454864,241,922,1000,False,True
5500,797729073,798454861,241,904,991,False,True
5501,797729073,798454859,241,826,1000,False,True
5502,797729073,798454856,241,946,946,False,False
5503,797729073,798454853,241,41,999,False,True
5504,797729073,798454850,241,511,999,False,True
5505,797729073,798454846,241,18,898,False,False
5506,797729073,798454843,241,789,980,False,True
5507,797729073,798454839,241,503,503,False,False
5508,797729073,798454836,241,574,578,False,False
5509,797729073,798454833,241,2,977,False,True
5510,797729073,798454829,241,709,971,False,True
5511,797729073,798454826,241,0,982,False,True
5512,797729073,798454824,241,0,1000,False,True
5513,797729073,798454820,241,209,614,False,False
5514,797729073,798454817,241,1000,1000,True,True
5515,797729073,798454814,241,48,983,False,True
5516,797729073,798454811,241,256,415,False,False
5517,797729073,798454809,241,0,1000,False,True
5518,797729073,798454806,241,281,998,False,True
5519,797729073,798454803,241,0,999,False,True
5520,797729073,798454800,241,3,11,False,False
5521,797729073,798454796,241,336,851,False,False
5522,797729073,798454793,241,761,838,False,False
5523,797729073,798454790,241,2,1000,False,True
5524,797729073,798454787,241,223,865,False,False
5525,797729073,798454783,241,946,1000,False,True
5526,797729073,798454780,241,1,958,False,True
5527,797729073,798454776,241,481,746,False,False
5528,797729073,798454771,241,48,750,False,False
5529,797729073,798454768,241,873,1000,False,True
5530,797729073,798454765,241,955,1000,True,True
5531,797729073,798454762,241,395,764,False,False
5532,797729073,798454758,241,18,867,False,False
5533,797729073,798454754,241,114,313,False,False
5534,797729073,798454749,241,481,1000,False,True
5535,797729073,798454745,241,2,980,False,True
5536,797729073,798454742,241,992,994,True,True
5537,797729073,798454738,241,716,770,False,False
5538,797729073,798454735,241,1000,1000,True,True
5539,797729073,798454731,241,940,1000,False,True
5540,797729073,798454728,241,999,999,True,True
5541,797729073,798454725,241,421,1000,False,True
5542,797729073,798454721,241,235,531,False,False
5543,797729073,798454719,241,96,770,False,False
5544,797729073,798454715,241,697,793,False,False
5545,797729073,798454711,241,480,883,False,False
5546,797729073,798454708,241,203,1000,False,True
5547,797729073,798454702,241,682,766,False,False
5548,797729073,798454699,241,819,1000,False,True
5549,797729073,798454696,241,214,1000,False,True
5550,797729073,798454693,241,637,998,False,True
5551,797729073,798454690,241,169,323,False,False
5552,797729073,798454687,241,220,756,False,False
5553,797729073,798454684,241,181,476,False,False
5554,797729073,798454681,241,432,677,False,False
5555,797729073,798454677,241,124,1000,False,True
5556,797729073,798454673,241,788,888,False,False
5557,797729073,798454671,241,353,926,False,False
5558,797729073,798454666,241,66,965,False,True
5559,797729073,798454663,241,661,848,False,False
5560,797729073,798454659,241,424,970,False,True
