,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
2180,700599622,700970915,218,897,1000,False,True
2181,700599622,700970913,218,0,1000,False,True
2182,700599622,700970911,218,800,1000,False,True
2183,700599622,700971550,218,999,999,True,True
2184,700599622,700971545,218,874,961,False,True
2185,700599622,700971543,218,871,1000,False,True
2186,700599622,700971539,218,823,823,False,False
2187,700599622,700971536,218,7,820,False,False
2188,700599622,700971534,218,575,1000,False,True
2189,700599622,700971532,218,697,888,False,False
2190,700599622,700971530,218,716,1000,False,True
2191,700599622,700971528,218,0,1000,False,True
2192,700599622,700971526,218,225,1000,False,True
2193,700599622,700971524,218,658,734,False,False
2194,700599622,700971519,218,740,859,False,False
2195,700599622,700971517,218,800,895,False,False
2196,700599622,700971515,218,5,991,False,True
2197,700599622,700971511,218,715,1000,False,True
2198,700599622,700971508,218,12,635,False,False
2199,700599622,700970909,218,79,242,False,False
2200,700599622,700970907,218,25,59,False,False
2201,700599622,700970905,218,921,1000,False,True
2202,700599622,700970903,218,305,895,False,False
2203,700599622,700970901,218,736,788,False,False
2204,700599622,700970899,218,99,232,False,False
2205,700599622,700970897,218,426,1000,False,True
2206,700599622,700970895,218,0,1000,False,True
2207,700599622,700970893,218,94,524,False,False
2208,700599622,700970891,218,27,1000,False,True
2209,700599622,700970889,218,998,1000,True,True
2210,700599622,700970887,218,779,1000,False,True
2211,700599622,700970885,218,0,1000,False,True
2212,700599622,700970883,218,110,514,False,False
2213,700599622,700970881,218,550,997,False,True
2214,700599622,700970879,218,990,1000,True,True
2215,700599622,700970877,218,0,999,False,True
2216,700599622,700970875,218,746,1000,False,True
2217,700599622,700970873,218,680,998,False,True
2218,700599622,700970871,218,631,997,False,True
2219,700599622,700970869,218,4,1000,False,True
2220,700599622,700970867,218,173,1000,False,True
2221,700599622,700970865,218,997,1000,True,True
2222,700599622,700970863,218,604,1000,False,True
2223,700599622,700970861,218,70,404,False,False
2224,700599622,700970859,218,862,887,False,False
2225,700599622,700970857,218,0,1000,False,True
2226,700599622,700970855,218,547,986,False,True
2227,700599622,700970853,218,940,943,False,False
2228,700599622,700970851,218,910,925,False,False
2229,700599622,700970848,218,14,1000,False,True
2230,700599622,700970846,218,147,553,False,False
2231,700599622,700970844,218,892,1000,False,True
2232,700599622,700970842,218,2,1000,False,True
2233,700599622,700970840,218,0,1000,False,True
2234,700599622,700970837,218,104,880,False,False
2235,700599622,700970835,218,372,933,False,False
2236,700599622,700970833,218,1000,1000,True,True
2237,700599622,700970831,218,3,7,False,False
2238,700599622,700970829,218,68,197,False,False
2239,700599622,700970827,218,49,164,False,False
2240,700599622,700970825,218,0,1000,False,True
2241,698999602,699162378,19,0,999,False,True
2242,698999602,699162376,19,27,835,False,False
2243,698999602,699162374,19,545,917,False,False
2244,698999602,699162372,19,342,998,False,True
2245,698999602,699162370,19,824,988,False,True
2246,698999602,699162368,19,700,700,False,False
2247,698999602,699162366,19,375,700,False,False
2248,698999602,699162364,19,2,878,False,False
2249,698999602,699162362,19,674,895,False,False
2250,698999602,699162360,19,17,887,False,False
2251,698999602,699162358,19,7,992,False,True
2252,698999602,699162356,19,305,580,False,False
2253,698999602,699162354,19,92,944,False,False
2254,698999602,699162352,19,0,990,False,True
2255,698999602,699162350,19,340,999,False,True
2256,698999602,699162347,19,237,1000,False,True
2257,698999602,699162344,19,39,1000,False,True
2258,698999602,699162341,19,0,1000,False,True
2259,698999602,699162338,19,219,928,False,False
2260,718830277,719341921,118,1,2,False,False
2261,718830277,719341919,118,182,1000,False,True
2262,718830277,719341917,118,632,731,False,False
2263,718830277,719341915,118,862,947,False,False
2264,718830277,719341913,118,785,889,False,False
2265,718830277,719341911,118,856,858,False,False
2266,718830277,719341909,118,471,563,False,False
2267,718830277,719341907,118,437,648,False,False
2268,718830277,719341905,118,885,916,False,False
2269,718830277,719341903,118,14,19,False,False
2270,718830277,719341901,118,98,922,False,False
2271,718830277,719341899,118,701,992,False,True
2272,718830277,719341897,118,735,998,False,True
2273,718830277,719341895,118,0,925,False,False
2274,718830277,719341893,118,310,981,False,True
2275,718830277,719341891,118,419,605,False,False
2276,718830277,719341889,118,940,969,False,True
2277,718830277,719341887,118,1,19,False,False
2278,718830277,719341885,118,897,993,False,True
2279,718830277,719341883,118,871,873,False,False
2280,718830277,719341881,118,875,961,False,True
2281,718830277,719341879,118,259,701,False,False
2282,718830277,719341877,118,462,492,False,False
2283,718830277,719341875,118,11,206,False,False
2284,718830277,719341873,118,584,597,False,False
2285,718830277,719341871,118,849,860,False,False
2286,718830277,719341869,118,287,662,False,False
2287,718830277,719341867,118,75,587,False,False
2288,718830277,719341865,118,52,903,False,False
2289,718830277,719341863,118,0,0,False,False
2290,718830277,719341861,118,687,746,False,False
2291,718830277,719341859,118,582,587,False,False
2292,718830277,719341857,118,35,793,False,False
2293,718830277,719341855,118,2,10,False,False
2294,718830277,719341853,118,7,205,False,False
2295,718830277,719341851,118,632,841,False,False
2296,718830277,719341849,118,122,382,False,False
2297,718830277,719341847,118,0,3,False,False
2298,718830277,719341845,118,723,961,False,True
2299,718830277,719341843,118,695,813,False,False
2300,718830277,719341841,118,51,156,False,False
2301,718830277,719341839,118,706,728,False,False
2302,718830277,719341837,118,708,954,False,True
2303,718830277,719341835,118,756,944,False,False
2304,718830277,719341833,118,610,886,False,False
2305,718830277,719341831,118,429,1000,False,True
2306,718830277,719341829,118,960,960,True,True
2307,718830277,719341827,118,652,705,False,False
2308,718830277,719341825,118,705,718,False,False
2309,718830277,719341823,118,916,919,False,False
2310,718830277,719341821,118,389,399,False,False
2311,718830277,719341819,118,33,927,False,False
2312,718830277,719341817,118,427,965,False,True
2313,718830277,719341815,118,409,626,False,False
2314,718830277,719341813,118,653,692,False,False
2315,718830277,719341811,118,22,63,False,False
2316,718830277,719341809,118,29,791,False,False
2317,718830277,719341807,118,55,274,False,False
2318,718830277,719341805,118,720,761,False,False
2319,718830277,719341803,118,54,68,False,False
2320,718830277,719341801,118,806,868,False,False
2321,718830277,719341799,118,4,15,False,False
2322,718830277,719341797,118,962,971,True,True
2323,718830277,719341795,118,300,300,False,False
2324,718830277,719341793,118,305,999,False,True
2325,718830277,719341791,118,815,911,False,False
2326,718830277,719341789,118,645,732,False,False
2327,718830277,719341787,118,403,756,False,False
2328,718830277,719341785,118,447,653,False,False
2329,718830277,719341783,118,954,961,True,True
2330,718830277,719341781,118,937,990,False,True
2331,718830277,719341779,118,891,932,False,False
2332,718830277,719341777,118,347,429,False,False
2333,718830277,719341775,118,2,32,False,False
2334,718830277,719341773,118,46,793,False,False
2335,718830277,719341771,118,489,700,False,False
2336,718830277,719341769,118,178,180,False,False
2337,718830277,719341767,118,6,934,False,False
2338,718830277,719341765,118,0,996,False,True
2339,718830277,719341763,118,410,705,False,False
2340,718830277,719341761,118,2,3,False,False
2341,718830277,719341759,118,689,854,False,False
2342,718830277,719341757,118,2,11,False,False
2343,718830277,719341755,118,703,717,False,False
2344,718830277,719341753,118,142,198,False,False
2345,718830277,719341751,118,849,901,False,False
2346,718830277,719341749,118,953,970,True,True
2347,718830277,719341747,118,853,994,False,True
2348,718830277,719341745,118,840,926,False,False
2349,718830277,719341743,118,76,181,False,False
2350,718830277,719341741,118,0,0,False,False
2351,718830277,719341739,118,613,699,False,False
2352,718830277,719341737,118,556,563,False,False
2353,718830277,719341735,118,460,761,False,False
2354,718830277,719341733,118,11,939,False,False
2355,718830277,719341731,118,27,159,False,False
2356,718830277,719341729,118,153,423,False,False
2357,718830277,719341727,118,837,971,False,True
2358,718830277,719341725,118,921,995,False,True
2359,718830277,719341723,118,332,1000,False,True
2360,718830277,719341721,118,42,94,False,False
2361,718830277,719341719,118,896,999,False,True
2362,718830277,719341717,118,281,830,False,False
2363,718830277,719341715,118,143,413,False,False
2364,718830277,719341713,118,1,11,False,False
2365,718830277,719341711,118,619,857,False,False
2366,718830277,719341709,118,324,874,False,False
2367,718830277,719341707,118,479,878,False,False
2368,718830277,719341705,118,731,1000,False,True
2369,718830277,719341703,118,389,395,False,False
2370,718830277,719341701,118,826,937,False,False
2371,718830277,719341699,118,68,77,False,False
2372,718830277,719341697,118,150,976,False,True
2373,718830277,719341695,118,959,964,True,True
2374,718830277,719341693,118,505,973,False,True
2375,718830277,719341691,118,594,723,False,False
2376,718830277,719341689,118,779,786,False,False
2377,718830277,719341687,118,286,352,False,False
2378,718204062,718448016,141,991,1000,True,True
2379,718204062,718448014,141,36,764,False,False
2380,718204062,718448012,141,839,937,False,False
2381,718204062,718448010,141,12,29,False,False
2382,718204062,718448008,141,831,922,False,False
2383,718204062,718448005,141,914,948,False,False
2384,718204062,718448003,141,189,267,False,False
2385,718204062,718448001,141,136,314,False,False
2386,718204062,718447999,141,222,416,False,False
2387,718204062,718447997,141,0,1000,False,True
2388,718204062,718447995,141,119,994,False,True
2389,718204062,718447993,141,19,868,False,False
2390,718204062,718447991,141,940,954,False,True
2391,718204062,718447989,141,49,956,False,True
2392,718204062,718447987,141,68,355,False,False
2393,718204062,718447985,141,902,982,False,True
2394,718204062,718447983,141,486,827,False,False
2395,718204062,718447981,141,327,996,False,True
2396,718204062,718447979,141,766,984,False,True
2397,718204062,718447977,141,982,991,True,True
2398,718204062,718447975,141,324,635,False,False
2399,718204062,718447973,141,10,935,False,False
2400,718204062,718447971,141,2,942,False,False
2401,718204062,718447969,141,554,554,False,False
2402,718204062,718447967,141,780,913,False,False
2403,718204062,718447965,141,7,21,False,False
2404,718204062,718447963,141,979,993,True,True
2405,718204062,718447961,141,977,1000,True,True
2406,718204062,718447959,141,547,941,False,False
2407,718204062,718447957,141,711,881,False,False
2408,718204062,718447955,141,926,1000,False,True
2409,718204062,718447953,141,703,760,False,False
2410,718204062,718447951,141,690,986,False,True
2411,718204062,718447949,141,886,887,False,False
2412,718204062,718447947,141,130,1000,False,True
2413,718204062,718447945,141,568,984,False,True
2414,718204062,718447943,141,624,650,False,False
2415,718204062,718447941,141,485,962,False,True
2416,718204062,718447939,141,166,979,False,True
2417,718204062,718447937,141,6,997,False,True
2418,718204062,718447935,141,529,530,False,False
2419,718204062,718447933,141,943,999,False,True
2420,718204062,718447931,141,384,887,False,False
2421,718204062,718447929,141,0,1000,False,True
2422,718204062,718447927,141,558,1000,False,True
2423,718204062,718447925,141,627,1000,False,True
2424,718204062,718447923,141,943,997,False,True
2425,718204062,718447921,141,799,956,False,True
2426,718204062,718447919,141,400,751,False,False
2427,718204062,718447914,141,0,68,False,False
2428,718204062,718447909,141,0,1000,False,True
2429,718204062,718447904,141,845,954,False,True
2430,718204062,718447900,141,734,847,False,False
2431,718204062,718447895,141,308,865,False,False
2432,718204062,718447891,141,8,1000,False,True
2433,718204062,718447886,141,541,682,False,False
2434,718204062,718447880,141,0,1000,False,True
2435,718204062,718447875,141,680,1000,False,True
2436,718204062,718447870,141,412,1000,False,True
2437,718204062,718447865,141,1,982,False,True
2438,718204062,718447863,141,89,710,False,False
2439,718204062,718447861,141,819,913,False,False
2440,718204062,718447859,141,781,880,False,False
2441,718204062,718447857,141,38,870,False,False
2442,718204062,718447855,141,0,1000,False,True
2443,718204062,718447853,141,278,993,False,True
2444,718204062,718447851,141,875,977,False,True
2445,718204062,718447849,141,1,1000,False,True
2446,718204062,718447847,141,429,693,False,False
2447,718204062,718447845,141,951,1000,True,True
2448,718204062,718447843,141,615,843,False,False
2449,718204062,718447841,141,991,991,True,True
2450,718204062,718447839,141,602,620,False,False
2451,718204062,718447837,141,7,989,False,True
2452,718204062,718447835,141,72,177,False,False
2453,718204062,718447833,141,41,264,False,False
2454,718204062,718447831,141,631,679,False,False
2455,718204062,718447829,141,95,507,False,False
2456,718204062,718447827,141,23,70,False,False
2457,718204062,718447825,141,845,942,False,False
2458,718204062,718447823,141,185,605,False,False
